X    Y
-2.0000000000e+01   0.0000000000e+00
-1.9990231990e+01   0.0000000000e+00
-1.9980463980e+01   0.0000000000e+00
-1.9970695971e+01   0.0000000000e+00
-1.9960927961e+01   0.0000000000e+00
-1.9951159951e+01   0.0000000000e+00
-1.9941391941e+01   0.0000000000e+00
-1.9931623932e+01   0.0000000000e+00
-1.9921855922e+01   0.0000000000e+00
-1.9912087912e+01   0.0000000000e+00
-1.9902319902e+01   0.0000000000e+00
-1.9892551893e+01   0.0000000000e+00
-1.9882783883e+01   0.0000000000e+00
-1.9873015873e+01   0.0000000000e+00
-1.9863247863e+01   0.0000000000e+00
-1.9853479853e+01   0.0000000000e+00
-1.9843711844e+01   0.0000000000e+00
-1.9833943834e+01   0.0000000000e+00
-1.9824175824e+01   0.0000000000e+00
-1.9814407814e+01   0.0000000000e+00
-1.9804639805e+01   0.0000000000e+00
-1.9794871795e+01   0.0000000000e+00
-1.9785103785e+01   0.0000000000e+00
-1.9775335775e+01   0.0000000000e+00
-1.9765567766e+01   0.0000000000e+00
-1.9755799756e+01   0.0000000000e+00
-1.9746031746e+01   0.0000000000e+00
-1.9736263736e+01   0.0000000000e+00
-1.9726495726e+01   0.0000000000e+00
-1.9716727717e+01   0.0000000000e+00
-1.9706959707e+01   0.0000000000e+00
-1.9697191697e+01   0.0000000000e+00
-1.9687423687e+01   0.0000000000e+00
-1.9677655678e+01   0.0000000000e+00
-1.9667887668e+01   0.0000000000e+00
-1.9658119658e+01   0.0000000000e+00
-1.9648351648e+01   0.0000000000e+00
-1.9638583639e+01   0.0000000000e+00
-1.9628815629e+01   0.0000000000e+00
-1.9619047619e+01   0.0000000000e+00
-1.9609279609e+01   0.0000000000e+00
-1.9599511600e+01   0.0000000000e+00
-1.9589743590e+01   0.0000000000e+00
-1.9579975580e+01   0.0000000000e+00
-1.9570207570e+01   0.0000000000e+00
-1.9560439560e+01   0.0000000000e+00
-1.9550671551e+01   0.0000000000e+00
-1.9540903541e+01   0.0000000000e+00
-1.9531135531e+01   0.0000000000e+00
-1.9521367521e+01   0.0000000000e+00
-1.9511599512e+01   0.0000000000e+00
-1.9501831502e+01   0.0000000000e+00
-1.9492063492e+01   0.0000000000e+00
-1.9482295482e+01   0.0000000000e+00
-1.9472527473e+01   0.0000000000e+00
-1.9462759463e+01   0.0000000000e+00
-1.9452991453e+01   0.0000000000e+00
-1.9443223443e+01   0.0000000000e+00
-1.9433455433e+01   0.0000000000e+00
-1.9423687424e+01   0.0000000000e+00
-1.9413919414e+01   0.0000000000e+00
-1.9404151404e+01   0.0000000000e+00
-1.9394383394e+01   0.0000000000e+00
-1.9384615385e+01   0.0000000000e+00
