X    Y    Z
5.5345828996e-01   1.0017723122e-02   7.2727529178e-01
5.5338455051e-01   1.0073266174e-02   7.2742269299e-01
5.5264604088e-01   1.0628351811e-02   7.2889404181e-01
5.4515057839e-01   1.6144284460e-02   7.4332855488e-01
4.8033816366e-01   5.6884921146e-02   8.3247962791e-01
4.8024922073e-01   5.6934088706e-02   8.3256007248e-01
4.7935908056e-01   5.7425328919e-02   8.3335905031e-01
4.7038880777e-01   6.2293903449e-02   8.4079310888e-01
3.9711817170e-01   9.7498564182e-02   8.6074349828e-01
3.9702234641e-01   9.7540221596e-02   8.6072337606e-01
3.9606397757e-01   9.7956314444e-02   8.6051565389e-01
3.8647126816e-01   1.0206904220e-01   8.5779009935e-01
3.1214591648e-01   1.3120088940e-01   7.9806452709e-01
3.1205299405e-01   1.3123472371e-01   7.9794853250e-01
3.1112422347e-01   1.3157259299e-01   7.9678368473e-01
3.0188385285e-01   1.3490405100e-01   7.8465620343e-01
2.3344047603e-01   1.5808435685e-01   6.6595977649e-01
1.7366743045e-01   1.7656326335e-01   5.2628184353e-01
1.7359715390e-01   1.7658415805e-01   5.2610185910e-01
1.7289526327e-01   1.7679274183e-01   5.2430255911e-01
1.6596375815e-01   1.7884255076e-01   5.0637297043e-01
1.2028185679e-01   1.9188476204e-01   3.8274401394e-01
7.9456937396e-02   2.0273283818e-01   2.7043157696e-01
4.5667248518e-02   2.1082274733e-01   1.8407490636e-01
1.7122356884e-02   2.1659439340e-01   1.2186836851e-01
-7.7269782566e-03   2.2036149198e-01   7.9211374873e-02
-3.0062550557e-02   2.2233477313e-01   5.1063821979e-02
-5.0707549195e-02   2.2264955418e-01   3.3058137327e-02
-7.0190802516e-02   2.2139046722e-01   2.1831324400e-02
-8.8821795251e-02   2.1861089571e-01   1.4976881542e-02
-1.0675675392e-01   2.1434708349e-01   1.0859420173e-02
-1.2404996342e-01   2.0862782692e-01   8.4112504409e-03
-1.4069078342e-01   2.0148085098e-01   6.9583037869e-03
-1.5662905728e-01   1.9293684473e-01   6.0874172350e-03
-1.5664895908e-01   1.9292503945e-01   6.0865587269e-03
-1.5684790732e-01   1.9280686420e-01   6.0780029591e-03
-1.5883038684e-01   1.9161288554e-01   5.9953007640e-03
-1.7387652769e-01   1.8151809318e-01   5.4947256895e-03
-1.8805008438e-01   1.7011201028e-01   5.1713873418e-03
-2.0126111877e-01   1.5744626349e-01   4.9501082927e-03
-2.1341958436e-01   1.4358040722e-01   4.7890653229e-03
-2.2443794380e-01   1.2858194690e-01   4.6653631092e-03
-2.3423290634e-01   1.1252619391e-01   4.5666066709e-03
-2.4272664456e-01   9.5496003453e-02   4.4861130892e-03
-2.4984770386e-01   7.7581425665e-02   4.4202604625e-03
-2.5553172666e-01   5.8879287277e-02   4.3670548898e-03
-2.5972205856e-01   3.9492714647e-02   4.3253726741e-03
-2.6237027157e-01   1.9530604882e-02   4.2945668449e-03
-2.6343662184e-01   -8.9294995648e-04   4.2742692670e-03
-2.6289044935e-01   -2.1659281495e-02   4.2642885467e-03
-2.6071052199e-01   -4.2645802747e-02   4.2645620901e-03
-2.5688532425e-01   -6.3726701133e-02   4.2751332269e-03
-2.5141328912e-01   -8.4773662946e-02   4.2961416698e-03
-2.4430297185e-01   -1.0565662525e-01   4.3278210658e-03
-2.3557316402e-01   -1.2624455097e-01   4.3705006405e-03
-2.2525294636e-01   -1.4640622285e-01   4.4246095422e-03
-2.1338167940e-01   -1.6601105153e-01   4.4906832902e-03
-2.0000893105e-01   -1.8492989332e-01   4.5693721154e-03
-1.8519434079e-01   -2.0303587249e-01   4.6614511768e-03
-1.6900742037e-01   -2.2020520346e-01   4.7678327340e-03
-1.5152729143e-01   -2.3631800768e-01   4.8895804022e-03
-1.3284236081e-01   -2.5125912029e-01   5.0279256339e-03
-1.1304993467e-01   -2.6491888143e-01   5.1842865664e-03
-9.2255773211e-02   -2.7719390741e-01   5.3602893369e-03
-7.0573587632e-02   -2.8798783643e-01   5.5577919127e-03
-4.8124481974e-02   -2.9721204445e-01   5.7789103553e-03
-2.5036342427e-02   -3.0478632611e-01   6.0260472664e-03
-1.4431771973e-03   -3.1063953640e-01   6.3019218862e-03
2.2515589733e-02   -3.1471018845e-01   6.6096009123e-03
4.6695867361e-02   -3.1694700353e-01   6.9525285335e-03
7.0949685165e-02   -3.1730940905e-01   7.3345533712e-03
9.5126015536e-02   -3.1576798101e-01   7.7599489215e-03
1.1907162731e-01   -3.1230482731e-01   8.2334226316e-03
1.4263196682e-01   -3.0691390873e-01   8.7601068340e-03
1.6565206321e-01   -2.9960129461e-01   9.3455223548e-03
1.8797745538e-01   -2.9038535028e-01   9.9955026765e-03
2.0945513884e-01   -2.7929685360e-01   1.0716063134e-02
2.2993453175e-01   -2.6637903803e-01   1.1513195954e-02
2.4926846107e-01   -2.5168755932e-01   1.2392568442e-02
2.6731417120e-01   -2.3529038325e-01   1.3359099041e-02
2.8393435948e-01   -2.1726759096e-01   1.4416385571e-02
2.9899824433e-01   -1.9771109842e-01   1.5565963461e-02
3.1238267342e-01   -1.7672428574e-01   1.6806396589e-02
3.2397327681e-01   -1.5442153158e-01   1.8132168776e-02
3.3366567211e-01   -1.3092764729e-01   1.9532423609e-02
3.4136672327e-01   -1.0637720505e-01   2.0989682137e-02
3.4699584069e-01   -8.0913754429e-02   2.2478626552e-02
3.5048630093e-01   -5.4688923222e-02   2.3965168708e-02
3.5048937152e-01   -5.4654967877e-02   2.3967051464e-02
3.5051988023e-01   -5.4315360256e-02   2.3985874964e-02
3.5080523630e-01   -5.0913935668e-02   2.4173683547e-02
3.5179134054e-01   -2.4014085159e-02   2.5604778918e-02
3.5054838938e-01   3.3000595372e-03   2.6930325360e-02
3.4706115737e-01   3.0858627119e-02   2.8090559164e-02
3.4133267144e-01   5.8488582541e-02   2.9022234900e-02
3.3338450313e-01   8.6015130326e-02   2.9663271258e-02
3.2325653826e-01   1.1326314309e-01   2.9958562963e-02
3.1100615314e-01   1.4005857144e-01   2.9866376102e-02
2.9670678785e-01   1.6622978718e-01   2.9364439759e-02
2.8044598965e-01   1.9160881382e-01   2.8454643763e-02
2.6232308677e-01   2.1603240619e-01   2.7165315070e-02
2.4244672826e-01   2.3934295695e-01   2.5550295199e-02
2.2093256574e-01   2.6138922705e-01   2.3684614937e-02
1.9790134283e-01   2.8202691954e-01   2.1657228469e-02
1.7347759376e-01   3.0111913467e-01   1.9561908443e-02
1.4778904452e-01   3.1853675710e-01   1.7487816407e-02
1.2096668301e-01   3.3415882888e-01   1.5511318896e-02
9.3145347709e-02   3.4787295555e-01   1.3690302509e-02
6.4464605435e-02   3.5957577808e-01   1.2061643536e-02
3.5069662790e-02   3.6917352435e-01   1.0641790864e-02
5.1120836087e-03   3.7658263490e-01   9.4298201314e-03
-2.5249848200e-02   3.8173044188e-01   8.4119582034e-03
-5.5851196320e-02   3.8455587069e-01   7.5665127954e-03
-8.6520866138e-02   3.8501013019e-01   6.8683303352e-03
-1.1708246255e-01   3.8305736017e-01   6.2922404902e-03
-1.4735541841e-01   3.7867520997e-01   5.8153016239e-03
-1.4739386707e-01   3.7866804594e-01   5.8147452153e-03
-1.4777831119e-01   3.7859618627e-01   5.8091882699e-03
-1.5161842013e-01   3.7785565448e-01   5.7543253696e-03
-1.8133730543e-01   3.7068991234e-01   5.3660124995e-03
-2.1037285607e-01   3.6109453028e-01   5.0394435350e-03
-2.3854019972e-01   3.4909233906e-01   4.7624648696e-03
-2.6565599564e-01   3.3472104918e-01   4.5257768392e-03
-2.9153980084e-01   3.1803331072e-01   4.3223334720e-03
-3.1601539182e-01   2.9909666818e-01   4.1468001495e-03
-3.3891203995e-01   2.7799341229e-01   3.9951096999e-03
-3.6006574108e-01   2.5482033072e-01   3.8641327699e-03
-3.7932039938e-01   2.2968835979e-01   3.7514296337e-03
-3.9652896388e-01   2.0272213919e-01   3.6550800844e-03
-4.1155451520e-01   1.7405947205e-01   3.5735634600e-03
-4.2427129868e-01   1.4385069298e-01   3.5056750663e-03
-4.3456569895e-01   1.1225794685e-01   3.4504676666e-03
-4.4233715101e-01   7.9454382020e-02   3.4072102443e-03
-4.4749898213e-01   4.5623261625e-02   3.3753592059e-03
-4.4997917940e-01   1.0956997392e-02   3.3545379829e-03
-4.4972107755e-01   -2.4343889142e-02   3.3445240952e-03
-4.4668396194e-01   -6.0071872710e-02   3.3452413912e-03
-4.4084358239e-01   -9.6013591878e-02   3.3567571898e-03
-4.3219257329e-01   -1.3195107185e-01   3.3792838521e-03
-4.2074077651e-01   -1.6766299587e-01   3.4131847138e-03
-4.0651546384e-01   -2.0292601817e-01   3.4589845729e-03
-3.8956145639e-01   -2.3751611113e-01   3.5173851856e-03
-3.6994113897e-01   -2.7120993899e-01   3.5892864924e-03
-3.4773436819e-01   -3.0378625007e-01   3.6758146185e-03
-3.2303827372e-01   -3.3502727964e-01   3.7783580691e-03
-2.9596695291e-01   -3.6472015496e-01   3.8986140262e-03
-2.6665105981e-01   -3.9265829424e-01   4.0386472714e-03
-2.6661219613e-01   -3.9269281091e-01   4.0388400181e-03
-2.6622337060e-01   -3.9303780179e-01   4.0407694866e-03
-2.6231630941e-01   -3.9647004184e-01   4.0602654958e-03
-2.3061755488e-01   -4.2216162239e-01   4.2259793362e-03
-1.9700726888e-01   -4.4568355129e-01   4.4175052546e-03
-1.6166431371e-01   -4.6685790525e-01   4.6386528700e-03
-1.2478134032e-01   -4.8551860117e-01   4.8940722043e-03
-1.2473327678e-01   -4.8554078749e-01   4.8944230683e-03
-1.2425252132e-01   -4.8576241074e-01   4.8979352954e-03
-1.1943305608e-01   -4.8795458089e-01   4.9334190429e-03
-8.1043544815e-02   -5.0355851594e-01   5.2350153396e-03
-4.1568772898e-02   -5.1633857542e-01   5.5847165314e-03
-1.2385097103e-03   -5.2617367429e-01   5.9914719250e-03
3.9707866103e-02   -5.3295931343e-01   6.4664265152e-03
8.1022507343e-02   -5.3660855382e-01   7.0235422782e-03
1.2245025628e-01   -5.3705291530e-01   7.6804175584e-03
1.6372979602e-01   -5.3424319835e-01   8.4593711063e-03
2.0459476512e-01   -5.2815022932e-01   9.3888798993e-03
2.4477479759e-01   -5.1876553213e-01   1.0505488301e-02
2.8399644012e-01   -5.0610193313e-01   1.1856341523e-02
3.2198388602e-01   -4.9019410998e-01   1.3502563277e-02
3.5845944572e-01   -4.7109910104e-01   1.5523644711e-02
3.9314366349e-01   -4.4889679896e-01   1.8023110712e-02
4.2575497073e-01   -4.2369046033e-01   2.1135908768e-02
4.2579522426e-01   -4.2365635628e-01   2.1140352685e-02
4.2619754741e-01   -4.2331505702e-01   2.1184862535e-02
4.3019944399e-01   -4.1987623875e-01   2.1637113836e-02
4.6009524294e-01   -3.9139643108e-01   2.5668551050e-02
4.8730245538e-01   -3.6021516699e-01   3.0752821907e-02
5.1152314505e-01   -3.2651341647e-01   3.7189390086e-02
5.3244827293e-01   -2.9049889597e-01   4.5352678278e-02
5.4975372871e-01   -2.5240751904e-01   5.5697143233e-02
5.6309653025e-01   -2.1250518300e-01   6.8749564569e-02
5.7211264323e-01   -1.7108983202e-01   8.5076840785e-02
5.7641896644e-01   -1.2849358201e-01   1.0521282524e-01
5.7562340731e-01   -8.5084435004e-02   1.2952552672e-01
5.6934823922e-01   -4.1266741326e-02   1.5801157704e-01
5.5727215773e-01   2.5208749257e-03   1.9002660590e-01
5.3919405978e-01   4.5811787766e-02   2.2400519673e-01
5.1511480446e-01   8.8123531110e-02   2.5728788700e-01
4.8532166350e-01   1.2897684728e-01   2.8622377761e-01
4.5044717015e-01   1.6792090653e-01   3.0669383284e-01
4.1146799794e-01   2.0456142045e-01   3.1504569592e-01
3.6962030402e-01   2.3858590186e-01   3.0917499343e-01
3.2623796826e-01   2.6977945346e-01   2.8929249639e-01
2.8255628899e-01   2.9802632201e-01   2.5797813839e-01
2.3954307389e-01   3.2329667465e-01   2.1946501682e-01
2.3948879879e-01   3.2332709248e-01   2.1941320522e-01
2.3894616563e-01   3.2363100577e-01   2.1889487472e-01
2.3353178944e-01   3.2664365997e-01   2.1369210201e-01
1.9200534729e-01   3.4855665324e-01   1.7272801020e-01
1.5201803384e-01   3.6760227323e-01   1.3395148014e-01
1.1350508918e-01   3.8385550956e-01   1.0006361640e-01
7.6240562925e-02   3.9738036364e-01   7.2363067695e-02
3.9940247529e-02   4.0822114508e-01   5.0990711325e-02
4.3389621298e-03   4.1640080276e-01   3.5319977747e-02
-3.0763234055e-02   4.2192410515e-01   2.4339904202e-02
-6.5481998496e-02   4.2478339929e-01   1.6949663792e-02
-9.9848892627e-02   4.2496514791e-01   1.2143734278e-02
-1.3382264855e-01   4.2245607066e-01   9.1010840030e-03
-1.6730497881e-01   4.1724827996e-01   7.2056853109e-03
-1.6734742369e-01   4.1723989222e-01   7.2037931541e-03
-1.6777181592e-01   4.1715577217e-01   7.1849347438e-03
-1.7201001112e-01   4.1629030773e-01   7.0025210645e-03
-2.0475906675e-01   4.0800318971e-01   5.8980629716e-03
-2.3668578821e-01   3.9703543727e-01   5.1951139807e-03
-2.6760601267e-01   3.8341677748e-01   4.7285193316e-03
-2.9732840954e-01   3.6719224509e-01   4.4005356913e-03
-3.2565992684e-01   3.4842276206e-01   4.1554840233e-03
-3.5240961161e-01   3.2718536476e-01   3.9625030562e-03
-3.7739135237e-01   3.0357317915e-01   3.8047066774e-03
-4.0042594848e-01   2.7769520817e-01   3.6727618464e-03
-4.2134277597e-01   2.4967596977e-01   3.5613305837e-03
-4.3998121277e-01   2.1965500828e-01   3.4671744081e-03
-4.5619191290e-01   1.8778629210e-01   3.3881839297e-03
-4.6983797460e-01   1.5423750579e-01   3.3228940835e-03
-4.8079602185e-01   1.1918924241e-01   3.2702435222e-03
-4.8895720550e-01   8.2834101105e-02   3.2294533848e-03
-4.9422812325e-01   4.5375694705e-02   3.1999640163e-03
-4.9653165500e-01   7.0275724503e-03   3.1814004878e-03
-4.9580770882e-01   -3.1987936583e-02   3.1735515384e-03
-4.9201387236e-01   -7.1440953425e-02   3.1763608807e-03
-4.8512596484e-01   -1.1109534601e-01   3.1899274903e-03
-4.7513848556e-01   -1.5071008585e-01   3.2145049421e-03
-4.6206495440e-01   -1.9004065728e-01   3.2505093352e-03
-4.4593814105e-01   -2.2884051136e-01   3.2985324154e-03
-4.2681018047e-01   -2.6686255626e-01   3.3593606361e-03
-4.0475257226e-01   -3.0386067583e-01   3.4340012060e-03
-3.7985606293e-01   -3.3959126730e-01   3.5237165871e-03
-3.7982245394e-01   -3.3963604350e-01   3.5238415900e-03
-3.7948611853e-01   -3.4008366979e-01   3.5250931142e-03
-3.7609826210e-01   -3.4454626287e-01   3.5377585751e-03
-3.4809521186e-01   -3.7853676169e-01   3.6466186583e-03
-3.1751114957e-01   -4.1075360045e-01   3.7743439921e-03
-2.8449522030e-01   -4.4097114025e-01   3.9233563349e-03
-2.4921408657e-01   -4.6897263325e-01   4.0966234975e-03
-2.4916759727e-01   -4.6900693213e-01   4.0968620645e-03
-2.4870251697e-01   -4.6934970289e-01   4.0992502399e-03
-2.4403307041e-01   -4.7275552087e-01   4.1233841742e-03
-2.0639052852e-01   -4.9797470709e-01   4.3288502302e-03
-1.6689528919e-01   -5.2055039433e-01   4.5674162687e-03
-1.2576398357e-01   -5.4030330984e-01   4.8448024763e-03
-8.3227191769e-02   -5.5706898414e-01   5.1681282942e-03
-3.9528358620e-02   -5.7069904160e-01   5.5463107730e-03
5.0773528019e-03   -5.8106242338e-01   5.9905966145e-03
5.0324252053e-02   -5.8804653740e-01   6.5152776167e-03
9.5937333798e-02   -5.9155833156e-01   7.1386595676e-03
1.4163348230e-01   -5.9152528838e-01   7.8843827754e-03
1.8712262914e-01   -5.8789634202e-01   8.7832355274e-03
2.3210881238e-01   -5.8064272185e-01   9.8756572970e-03
2.7629106734e-01   -5.6975873205e-01   1.1215206425e-02
3.1936405483e-01   -5.5526248282e-01   1.2873386440e-02
3.1941829258e-01   -5.5524164874e-01   1.2875749679e-02
3.1996054237e-01   -5.5503298678e-01   1.2899419217e-02
3.2537013653e-01   -5.5291427070e-01   1.3139876505e-02
3.6679766222e-01   -5.3434661274e-01   1.5282451244e-02
4.0644743390e-01   -5.1228890323e-01   1.7992866750e-02
4.4399887291e-01   -4.8683879868e-01   2.1456983399e-02
4.7912303422e-01   -4.5812106959e-01   2.5928750935e-02
5.1147851841e-01   -4.2628883576e-01   3.1755144575e-02
5.4070526481e-01   -3.9152522313e-01   3.9408344972e-02
5.6641570259e-01   -3.5404563637e-01   4.9524807972e-02
5.8818288672e-01   -3.1410088209e-01   6.2947600823e-02
6.0552579157e-01   -2.7198139216e-01   8.0761468439e-02
6.1789322753e-01   -2.2802274310e-01   1.0429738215e-01
6.2465041632e-01   -1.8261246399e-01   1.3506300382e-01
6.2507665506e-01   -1.3619764799e-01   1.7452941626e-01
6.1838875028e-01   -8.9291974335e-02   2.2368528715e-01
6.0381126709e-01   -4.2479307110e-02   2.8229154763e-01
5.8071566888e-01   3.5907702585e-03   3.4789210734e-01
5.4883597155e-01   4.8221512146e-02   4.1490917164e-01
5.4878965154e-01   4.8277358416e-02   4.1499229947e-01
5.4832568730e-01   4.8835627506e-02   4.1582292133e-01
5.4360996610e-01   5.4398661063e-02   4.2405905726e-01
5.0218161966e-01   9.6524406973e-02   4.8174658345e-01
4.5375476379e-01   1.3576231538e-01   5.1982983780e-01
4.5368920058e-01   1.3581040331e-01   5.1986174326e-01
4.5303312948e-01   1.3629097469e-01   5.2017818934e-01
4.4642961145e-01   1.4106571846e-01   5.2307893710e-01
3.9267997918e-01   1.7638335950e-01   5.2818634795e-01
3.3716775689e-01   2.0793375136e-01   5.0145580221e-01
2.8254234150e-01   2.3562511071e-01   4.4759473141e-01
2.3085524482e-01   2.5955237899e-01   3.7664763407e-01
1.8327211061e-01   2.7993973600e-01   3.0022525763e-01
1.4008741240e-01   2.9707155385e-01   2.2802005866e-01
1.0095339886e-01   3.1123275630e-01   1.6606064795e-01
6.5176843654e-02   3.2266987071e-01   1.1673030201e-01
3.1972470074e-02   3.3157366359e-01   7.9762009538e-02
3.1931338016e-02   3.3158349035e-01   7.9721999992e-02
3.1520183181e-02   3.3168154259e-01   7.9322862941e-02
2.7424936807e-02   3.3264057234e-01   7.5426395186e-02
-3.7051674241e-03   3.3881235242e-01   5.0415642889e-02
-3.3600825331e-02   3.4267932943e-01   3.3444671741e-02
-6.2625849237e-02   3.4428707472e-01   2.2344734277e-02
-9.0990403044e-02   3.4365942003e-01   1.5310880313e-02
-1.1878163651e-01   3.4080905895e-01   1.0967416811e-02
-1.4599580604e-01   3.3574579055e-01   8.3335978473e-03
-1.7256635431e-01   3.2848249798e-01   6.7479199891e-03
-1.9838602700e-01   3.1903923769e-01   5.7853895455e-03
-2.2332309322e-01   3.0744588647e-01   5.1846130031e-03
-2.4723265084e-01   2.9374375327e-01   4.7910469873e-03
-2.6996423034e-01   2.7798647784e-01   4.5164998798e-03
-2.9136683416e-01   2.6024045230e-01   4.3121196283e-03
-3.1129229898e-01   2.4058492301e-01   4.1514061874e-03
-3.2959761514e-01   2.1911187343e-01   4.0201433569e-03
-3.4614662698e-01   1.9592574878e-01   3.9106527854e-03
-3.6081136878e-01   1.7114305796e-01   3.8186713740e-03
-3.7347318503e-01   1.4489187310e-01   3.7417103479e-03
-3.8402371446e-01   1.1731123861e-01   3.6782186606e-03
-3.8403581160e-01   1.1727518150e-01   3.6781443735e-03
-3.8415658423e-01   1.1691450424e-01   3.6774026884e-03
-3.8534439596e-01   1.1329718401e-01   3.6701038378e-03
-3.9336578106e-01   8.4381602797e-02   3.6201544064e-03
-3.9908240230e-01   5.4468087417e-02   3.5821686033e-03
-4.0242367470e-01   2.3725420482e-02   3.5555107295e-03
-4.0333248115e-01   -7.6699168701e-03   3.5398183109e-03
-4.0176575486e-01   -3.9534708534e-02   3.5349192002e-03
-3.9769497979e-01   -7.1680024878e-02   3.5407961018e-03
-3.9110660722e-01   -1.0391229645e-01   3.5575732610e-03
-3.8200238607e-01   -1.3603443405e-01   3.5855144648e-03
-3.7039960409e-01   -1.6784698905e-01   3.6250278476e-03
-3.5633123741e-01   -1.9914934737e-01   3.6766759111e-03
-3.3984600691e-01   -2.2974095045e-01   3.7411903857e-03
-3.2100833929e-01   -2.5942253616e-01   3.8194922791e-03
-2.9989823258e-01   -2.8799739247e-01   3.9127178424e-03
-2.7661102553e-01   -3.1527261645e-01   4.0222515670e-03
-2.5125707156e-01   -3.4106037125e-01   4.1497677046e-03
-2.2396131831e-01   -3.6517913341e-01   4.2972822630e-03
-1.9486279489e-01   -3.8745492314e-01   4.4672180038e-03
-1.6411400947e-01   -4.0772250992e-01   4.6624856987e-03
-1.3188026096e-01   -4.2582658631e-01   4.8865858355e-03
-9.8338869262e-02   -4.4162290275e-01   5.1437361574e-03
-6.3678329774e-02   -4.5497935654e-01   5.4390319434e-03
-2.8097398809e-02   -4.6577702862e-01   5.7786478548e-03
8.1958820177e-03   -4.7391116215e-01   6.1700925671e-03
4.4985213003e-02   -4.7929207747e-01   6.6225306446e-03
8.2047104084e-02   -4.8184601894e-01   7.1471920328e-03
1.1915196998e-01   -4.8151592972e-01   7.7578967819e-03
1.1919934562e-01   -4.8151364245e-01   7.7587398855e-03
1.1967308478e-01   -4.8149050666e-01   7.7671801744e-03
1.2440864427e-01   -4.8123282647e-01   7.8525165127e-03
1.6127546323e-01   -4.7756187844e-01   8.5827389684e-03
1.9767810790e-01   -4.7094403023e-01   9.4406533214e-03
2.3337498078e-01   -4.6137889557e-01   1.0453383071e-02
2.6812282728e-01   -4.4888519538e-01   1.1654698879e-02
3.0167766308e-01   -4.3350115253e-01   1.3086680546e-02
3.0171970336e-01   -4.3347965247e-01   1.3088680496e-02
3.0213997673e-01   -4.3326439702e-01   1.3108705388e-02
3.0632967198e-01   -4.3108638743e-01   1.3311518190e-02
3.3822390801e-01   -4.1247390653e-01   1.5071686959e-02
3.6840365690e-01   -3.9112004943e-01   1.7190390356e-02
3.9662720914e-01   -3.6712624252e-01   1.9750383548e-02
4.2265441665e-01   -3.4061450132e-01   2.2852824850e-02
4.4624677544e-01   -3.1172762766e-01   2.6619617831e-02
4.6716737900e-01   -2.8062940902e-01   3.1194603910e-02
4.8518087893e-01   -2.4750482576e-01   3.6742326657e-02
5.0005371421e-01   -2.1256025624e-01   4.3442426446e-02
5.1155504999e-01   -1.7602364302e-01   5.1476973878e-02
5.1945909848e-01   -1.3814453841e-01   6.1007435524e-02
5.2354975139e-01   -9.9193884055e-02   7.2137953782e-02
5.2362865636e-01   -5.9463294216e-02   8.4862993725e-02
5.1952787248e-01   -1.9263518069e-02   9.9001172818e-02
5.1112781846e-01   2.1078325736e-02   1.1412405985e-01
4.9838013486e-01   6.1223173550e-02   1.2949857962e-01
4.8133319027e-01   1.0082643942e-01   1.4407157349e-01
4.6015549536e-01   1.3954650664e-01   1.5652890379e-01
4.3515005503e-01   1.7705489311e-01   1.6545112745e-01
4.0675205110e-01   2.1304709932e-01   1.6955830402e-01
3.7550455900e-01   2.4725260129e-01   1.6799389760e-01
3.4201257953e-01   2.7944220962e-01   1.6056189440e-01
3.0688293034e-01   3.0943129321e-01   1.4782769807e-01
2.7066330682e-01   3.3707818503e-01   1.3103413413e-01
2.7061649506e-01   3.3711199092e-01   1.3101074959e-01
2.7014832037e-01   3.3744982953e-01   1.3077668959e-01
2.6546101585e-01   3.4080614717e-01   1.2841540132e-01
2.2852897895e-01   3.6565212557e-01   1.0904106816e-01
1.9129332082e-01   3.8796549185e-01   8.9290572632e-02
1.5392238517e-01   4.0768975783e-01   7.0673446660e-02
1.1648689382e-01   4.2477675381e-01   5.4259008097e-02
1.1643899020e-01   4.2479689584e-01   5.4239723123e-02
1.1595994929e-01   4.2499807481e-01   5.4047126215e-02
1.1116906388e-01   4.2698571171e-01   5.2146568440e-02
7.3670763135e-02   4.4100481887e-01   3.8915559719e-02
3.6104300496e-02   4.5228683689e-01   2.8560685704e-02
-1.5310726501e-03   4.6078306337e-01   2.0830891626e-02
-3.9204892822e-02   4.6644510602e-01   1.5298589490e-02
-7.6846665022e-02   4.6922775651e-01   1.1478972707e-02
-1.1434531781e-01   4.6909226261e-01   8.9144454053e-03
-1.5155402563e-01   4.6600946409e-01   7.2215347338e-03
-1.8829765293e-01   4.5996247865e-01   6.1067080237e-03
-2.2438074085e-01   4.5094881132e-01   5.3614392620e-03
-2.5959477778e-01   4.3898189004e-01   4.8467127974e-03
-2.9372420959e-01   4.2409210039e-01   4.4746442595e-03
-3.2655112416e-01   4.0632741544e-01   4.1921578655e-03
-3.2659217487e-01   4.0630288458e-01   4.1918379912e-03
-3.2700254525e-01   4.0605732323e-01   4.1886444387e-03
-3.3109248098e-01   4.0357646859e-01   4.1572183620e-03
-3.6216718160e-01   3.8261042910e-01   3.9392348865e-03
-3.9148020703e-01   3.5893258019e-01   3.7600530328e-03
-4.1882606644e-01   3.3264714878e-01   3.6098426971e-03
-4.4400750622e-01   3.0387588796e-01   3.4826729406e-03
-4.6683709401e-01   2.7275764068e-01   3.3747634069e-03
-4.8713866164e-01   2.3944777754e-01   3.2835493907e-03
-5.0474864573e-01   2.0411751626e-01   3.2071942280e-03
-5.1951734252e-01   1.6695312813e-01   3.1443331947e-03
-5.3131008153e-01   1.2815503633e-01   3.0939375906e-03
-5.4000831665e-01   8.7936810655e-02   3.0552382758e-03
-5.4551063008e-01   4.6524063849e-02   3.0276806054e-03
-5.4773364350e-01   4.1532550248e-03   3.0108969786e-03
-5.4661283058e-01   -3.8929593776e-02   3.0046904105e-03
-5.4210322495e-01   -8.2470261208e-02   3.0090258289e-03
-5.3418001821e-01   -1.2620776327e-01   3.0240282879e-03
-5.2283904308e-01   -1.6987585522e-01   3.0499864929e-03
-5.0809713732e-01   -2.1320459062e-01   3.0873623349e-03
-4.8999238477e-01   -2.5592192880e-01   3.1368066485e-03
-4.6858423053e-01   -2.9775538175e-01   3.1991820482e-03
-4.4395346831e-01   -3.3843369102e-01   3.2755941671e-03
-4.1620209854e-01   -3.7768852499e-01   3.3674332023e-03
-4.1616466397e-01   -3.7773769759e-01   3.3675612159e-03
-4.1579004867e-01   -3.7822927169e-01   3.3688428923e-03
-4.1201698353e-01   -3.8312971122e-01   3.3818145568e-03
-3.8085360623e-01   -4.2043686824e-01   3.4934077820e-03
-3.4685802818e-01   -4.5576358206e-01   3.6246385620e-03
-3.1019651890e-01   -4.8886181792e-01   3.7782296150e-03
-3.1014800851e-01   -4.8890261279e-01   3.7784416940e-03
-3.0966268150e-01   -4.8931033947e-01   3.7805647933e-03
-3.0478718202e-01   -4.9336530482e-01   3.8020283342e-03
-2.6530930948e-01   -5.2362823467e-01   3.9853154256e-03
-2.2358542551e-01   -5.5116701811e-01   4.1991761771e-03
-1.7983950865e-01   -5.7577038418e-01   4.4489832871e-03
-1.3431195495e-01   -5.9724203701e-01   4.7414789258e-03
-8.7258470570e-02   -6.1540214287e-01   5.0851844564e-03
-3.8948888239e-02   -6.3008875029e-01   5.4909567409e-03
1.0334073467e-02   -6.4115913685e-01   5.9727505771e-03
6.0296082696e-02   -6.4849107800e-01   6.5486735301e-03
1.1063246506e-01   -6.5198403540e-01   7.2424587568e-03
1.6102942664e-01   -6.5156026537e-01   8.0855387662e-03
2.1116516594e-01   -6.4716585224e-01   9.1199893490e-03
2.6071078689e-01   -6.3877167753e-01   1.0402806013e-02
2.6077362302e-01   -6.3875837861e-01   1.0404636720e-02
2.6140190098e-01   -6.3862502919e-01   1.0422972988e-02
2.6767620145e-01   -6.3725551717e-01   1.0609295146e-02
3.1613736750e-01   -6.2429122522e-01   1.2273603892e-02
3.6328202020e-01   -6.0735252522e-01   1.4391574074e-02
