X    Y    Z
2.2418602619e-01   2.0174520068e-01   2.0627168448e-01
2.2224251095e-01   2.1964483772e-01   1.9976338596e-01
2.2332179157e-01   2.3957726750e-01   1.9368957368e-01
2.2728948655e-01   2.6167289864e-01   1.8808110225e-01
2.3405360636e-01   2.8611386105e-01   1.8297604502e-01
2.4356460731e-01   3.1311657614e-01   1.7842159952e-01
2.5581288944e-01   3.4291373343e-01   1.7447613103e-01
2.7082389288e-01   3.7573387076e-01   1.7121135781e-01
2.8865064078e-01   4.1177645037e-01   1.6871459335e-01
3.0936326706e-01   4.5117997536e-01   1.6709084489e-01
3.2042981613e-01   4.7144383861e-01   1.6665513242e-01
3.4555354594e-01   5.1585532429e-01   1.6656110004e-01
3.7370744743e-01   5.6341114150e-01   1.6768471372e-01
3.8843893109e-01   5.8745684078e-01   1.6871721343e-01
4.2103730673e-01   6.3869850321e-01   1.7196422382e-01
4.5162253145e-01   6.8427240002e-01   1.7611605634e-01
4.6111444972e-01   6.9790087095e-01   1.7760995175e-01
4.9928827824e-01   7.5004996554e-01   1.8456735137e-01
5.3932293913e-01   7.9961584486e-01   1.9348237046e-01
5.5314099565e-01   8.1532796411e-01   1.9695013199e-01
5.9430054609e-01   8.5710075321e-01   2.0853192212e-01
6.3487223589e-01   8.8919566596e-01   2.2197454927e-01
6.7014415221e-01   9.0707935025e-01   2.3564659070e-01
6.8717914839e-01   9.1113259437e-01   2.4308873736e-01
7.1948185878e-01   9.0642853974e-01   2.5933481522e-01
7.4498929030e-01   8.8217025197e-01   2.7556339836e-01
7.6180488684e-01   8.3799801035e-01   2.9084944781e-01
7.6761302846e-01   7.9527905903e-01   3.0062614169e-01
7.6633673987e-01   7.2194233002e-01   3.1217065103e-01
7.6147507606e-01   6.8098384566e-01   3.1677006323e-01
7.4336582605e-01   5.9322835950e-01   3.2344376182e-01
7.3613655025e-01   5.6713713268e-01   3.2471364086e-01
7.0498770174e-01   4.7758539742e-01   3.2683327377e-01
6.9586488733e-01   4.5581222424e-01   3.2683382820e-01
6.5485917489e-01   3.7299769317e-01   3.2490722881e-01
6.3407467580e-01   3.3803356311e-01   3.2308759526e-01
6.2339572992e-01   3.2150774179e-01   3.2199032720e-01
5.7470335336e-01   2.5638603409e-01   3.1588901378e-01
5.6845561619e-01   2.4909479980e-01   3.1499558129e-01
5.1826668490e-01   1.9794052800e-01   3.0706959884e-01
4.7578687222e-01   1.6379083327e-01   2.9942943185e-01
4.5249654670e-01   1.4824925021e-01   2.9489986239e-01
4.0650603781e-01   1.2372185281e-01   2.8522477325e-01
3.7360654909e-01   1.1102691976e-01   2.7764387296e-01
3.5113803122e-01   1.0467796043e-01   2.7209326627e-01
3.1492826722e-01   9.8580006404e-02   2.6235240285e-01
2.8349377828e-01   9.7860911159e-02   2.5282911177e-01
2.5682966606e-01   1.0131936086e-01   2.4359470225e-01
2.3477681171e-01   1.0801002574e-01   2.3469031742e-01
2.1708071254e-01   1.1723251952e-01   2.2613881541e-01
2.0343889803e-01   1.2850477387e-01   2.1795306477e-01
1.9353709875e-01   1.4153055234e-01   2.1014148495e-01
1.8707542490e-01   1.5616698139e-01   2.0271167173e-01
1.8378625926e-01   1.7239517873e-01   1.9567281627e-01
1.8344562296e-01   1.9029522774e-01   1.8903745517e-01
1.8587960638e-01   2.1002559990e-01   1.8282293343e-01
1.9096718555e-01   2.3180642032e-01   1.7705284539e-01
1.9864043023e-01   2.5590552977e-01   1.7175862566e-01
2.0888278835e-01   2.8262597682e-01   1.6698141551e-01
2.2172581220e-01   3.1229327353e-01   1.6277427817e-01
2.3542867103e-01   3.4149826391e-01   1.5955869682e-01
2.5342575902e-01   3.7764110093e-01   1.5662882204e-01
2.7433330771e-01   4.1763899850e-01   1.5451481839e-01
2.9830522820e-01   4.6170740531e-01   1.5334352132e-01
2.9954210208e-01   4.6393893587e-01   1.5331337591e-01
3.1232684593e-01   4.8678904980e-01   1.5315614879e-01
3.4128212967e-01   5.3720484843e-01   1.5373388890e-01
3.5200752076e-01   5.5544062418e-01   1.5424083039e-01
3.8554570931e-01   6.1098641555e-01   1.5672674113e-01
4.2250667394e-01   6.6956049014e-01   1.6089504093e-01
4.4265759197e-01   7.0025952962e-01   1.6374807957e-01
4.8445793355e-01   7.6087883348e-01   1.7090290366e-01
5.1367509243e-01   8.0051442231e-01   1.7687165897e-01
5.2642468691e-01   8.1702271255e-01   1.7972498702e-01
5.4067423607e-01   8.3485897846e-01   1.8309446442e-01
5.8731078496e-01   8.8813001746e-01   1.9549204065e-01
6.0509294680e-01   9.0608123171e-01   2.0079808464e-01
6.5175552573e-01   9.4545517257e-01   2.1640857320e-01
6.8220965829e-01   9.6355797922e-01   2.2810910633e-01
7.2399734603e-01   9.7436268479e-01   2.4669493262e-01
7.5967145621e-01   9.6273181713e-01   2.6605527334e-01
7.8667664040e-01   9.2641067428e-01   2.8511459902e-01
8.0267187945e-01   8.6555450979e-01   3.0264569064e-01
8.0624928311e-01   8.1669750717e-01   3.1221372888e-01
8.0103371530e-01   7.2365870895e-01   3.2481168890e-01
7.9590517013e-01   6.8767532345e-01   3.2830367146e-01
7.7237447522e-01   5.8109981681e-01   3.3524819078e-01
7.7014771089e-01   5.7316145014e-01   3.3558374655e-01
7.4443003237e-01   4.9424475533e-01   3.3765466058e-01
7.3023951716e-01   4.5772378314e-01   3.3784584824e-01
6.8327406619e-01   3.5828375162e-01   3.3581444753e-01
6.7419371919e-01   3.4188499907e-01   3.3509359951e-01
6.1961439977e-01   2.5717810379e-01   3.2929919925e-01
5.9771845942e-01   2.2872632692e-01   3.2642602442e-01
5.3938438180e-01   1.6517069552e-01   3.1764195665e-01
4.9861562166e-01   1.2978856811e-01   3.1069171059e-01
4.7375240404e-01   1.1141153610e-01   3.0616222669e-01
4.1870048855e-01   7.8569485068e-02   2.9537035264e-01
3.6773788348e-01   5.7124925943e-02   2.8438164584e-01
3.3709890911e-01   4.8196428169e-02   2.7723397424e-01
2.9463533457e-01   4.0746936808e-02   2.6647528821e-01
2.5769762878e-01   3.9158609594e-02   2.5603506366e-01
2.2621382457e-01   4.1866303157e-02   2.4597244982e-01
1.9992184115e-01   4.7653750656e-02   2.3631100942e-01
1.7844576488e-01   5.5625691209e-02   2.2705436158e-01
1.6135558360e-01   6.5162955838e-02   2.1819634306e-01
1.4821134610e-01   7.5873422390e-02   2.0972716582e-01
1.3859399729e-01   8.7546062954e-02   2.0163692133e-01
1.3212554543e-01   1.0011137302e-01   1.9391746450e-01
1.2848113730e-01   1.1360934870e-01   1.8656343030e-01
1.2739529994e-01   1.2816479516e-01   1.7957285949e-01
1.2866420133e-01   1.4396917217e-01   1.7294773863e-01
1.3214537411e-01   1.6126789176e-01   1.6669464252e-01
1.3775597115e-01   1.8035187569e-01   1.6082560157e-01
1.4547029331e-01   2.0155217095e-01   1.5535928262e-01
1.5531704411e-01   2.2523635831e-01   1.5032256532e-01
1.6737651331e-01   2.5180542144e-01   1.4575259428e-01
1.8177765415e-01   2.8168952197e-01   1.4169939402e-01
1.9869477533e-01   3.1534077772e-01   1.3822913036e-01
2.1667864172e-01   3.5004945450e-01   1.3562349146e-01
2.3906255686e-01   3.9222018360e-01   1.3353608631e-01
2.6468202319e-01   4.3944207852e-01   1.3235768246e-01
2.8283890161e-01   4.7233881170e-01   1.3215899141e-01
3.1437582765e-01   5.2843484886e-01   1.3286254868e-01
3.3757221697e-01   5.6885225259e-01   1.3412234153e-01
3.7582671366e-01   6.3386068048e-01   1.3740627609e-01
4.1830338990e-01   7.0339563951e-01   1.4264140587e-01
4.3088752984e-01   7.2340383309e-01   1.4449290346e-01
4.7865629980e-01   7.9656760274e-01   1.5271806897e-01
4.9143620683e-01   8.1532237147e-01   1.5523448116e-01
5.4375504458e-01   8.8792373428e-01   1.6691963156e-01
5.7024955506e-01   9.2178315372e-01   1.7369736681e-01
5.7411283423e-01   9.2653692480e-01   1.7473516052e-01
6.1317747455e-01   9.7168676638e-01   1.8596100891e-01
6.6926071575e-01   1.0254846875e+00   2.0457801392e-01
6.8879978164e-01   1.0404464759e+00   2.1183810139e-01
7.4204069600e-01   1.0678737032e+00   2.3408090279e-01
7.8960092231e-01   1.0681781287e+00   2.5804281624e-01
8.1460202376e-01   1.0526059147e+00   2.7312902845e-01
8.4556830427e-01   1.0000663879e+00   2.9690804808e-01
8.5811354196e-01   9.4776234203e-01   3.1127833706e-01
8.6231811873e-01   9.1039385688e-01   3.1914845041e-01
8.6110616488e-01   7.9663060752e-01   3.3626083591e-01
8.5920653531e-01   7.7593378745e-01   3.3858507250e-01
8.3736554894e-01   6.4254601889e-01   3.4939422581e-01
8.2573530953e-01   5.9439835119e-01   3.5177697088e-01
8.1916194787e-01   5.7019800535e-01   3.5270154851e-01
7.7295958460e-01   4.3460053348e-01   3.5463901738e-01
7.5975260461e-01   4.0306262155e-01   3.5429955622e-01
7.3301346256e-01   3.4572177502e-01   3.5287834625e-01
7.3172768890e-01   3.4315448064e-01   3.5278945110e-01
7.1864385236e-01   3.1790365618e-01   3.5179405537e-01
6.5238477627e-01   2.1021987931e-01   3.4478881341e-01
6.3699454668e-01   1.8917301540e-01   3.4280553459e-01
5.6579570877e-01   1.0699747273e-01   3.3240871892e-01
5.5420168473e-01   9.5699666454e-02   3.3055685287e-01
4.8324972508e-01   3.7350175515e-02   3.1843791246e-01
4.5579811292e-01   1.9295568125e-02   3.1341750033e-01
3.8987644038e-01   -1.4926107498e-02   3.0063629774e-01
3.4940510427e-01   -3.0021344410e-02   2.9225054204e-01
2.9331559295e-01   -4.4018882360e-02   2.7981903317e-01
2.4395352906e-01   -4.9942515824e-02   2.6786903588e-01
2.2119786627e-01   -5.0683678225e-02   2.6193479449e-01
1.8191805026e-01   -4.8967376705e-02   2.5082336560e-01
1.4879935449e-01   -4.4450896392e-02   2.4026138424e-01
1.2125827856e-01   -3.8370604517e-02   2.3021833936e-01
9.8645769913e-02   -3.1586678988e-02   2.2065700643e-01
8.0304953195e-02   -2.4665866260e-02   2.1154057998e-01
6.5609182550e-02   -1.7954466638e-02   2.0283582221e-01
5.3984944202e-02   -1.1638656633e-02   1.9451397570e-01
4.4923664086e-02   -5.7920958308e-03   1.8655057028e-01
3.7985779274e-02   -4.1214477659e-04   1.7892479007e-01
3.2799711494e-02   4.5535154837e-03   1.7161874588e-01
2.9057732803e-02   9.1880204664e-03   1.6461682458e-01
2.6510169161e-02   1.3592539997e-02   1.5790516863e-01
2.4958954627e-02   1.7878159647e-02   1.5147129194e-01
2.4251214832e-02   2.2161248704e-02   1.4530381548e-01
2.4273309643e-02   2.6561401298e-02   1.3939230004e-01
2.4945586623e-02   3.1201250690e-02   1.3372715615e-01
2.6217973501e-02   3.6207644806e-02   1.2829961628e-01
2.8066457036e-02   4.1713825360e-02   1.2310176115e-01
3.0490446567e-02   4.7862377002e-02   1.1812659774e-01
3.3510994513e-02   5.4808810807e-02   1.1336819313e-01
3.7169836385e-02   6.2725722333e-02   1.0882187423e-01
4.1529151181e-02   7.1806564835e-02   1.0448455572e-01
4.6672134234e-02   8.2272885621e-02   1.0035504991e-01
5.2704342403e-02   9.4378551588e-02   9.6434687655e-02
5.9755641402e-02   1.0841671595e-01   9.2728049222e-02
6.7544979666e-02   1.2385984073e-01   8.9411123655e-02
7.7063008238e-02   1.4269374614e-01   8.6151978924e-02
8.8154073364e-02   1.6462547813e-01   8.3150733452e-02
1.0107689264e-01   1.9017797637e-01   8.0439060737e-02
1.1613411443e-01   2.1995166499e-01   7.8062062864e-02
1.3367760366e-01   2.5462970865e-01   7.6082872894e-02
1.5411342766e-01   2.9497880763e-01   7.4588778547e-02
1.7790567695e-01   3.4184169635e-01   7.3699270363e-02
1.8356098534e-01   3.5295648557e-01   7.3600941626e-02
2.1214942922e-01   4.0895840650e-01   7.3670971095e-02
2.3290962177e-01   4.4939151807e-01   7.4247754451e-02
2.6936927924e-01   5.1979982892e-01   7.6183161479e-02
3.0157870041e-01   5.8122723540e-01   7.8765741510e-02
3.0658555472e-01   5.9070141667e-01   7.9235521609e-02
3.5421021638e-01   6.7966902326e-01   8.4569405922e-02
3.6355220018e-01   6.9685332817e-01   8.5793333469e-02
4.1914203888e-01   7.9699618437e-01   9.4230335915e-02
4.3028564454e-01   8.1659179566e-01   9.6155010769e-02
4.9423503935e-01   9.2542627615e-01   1.0868378397e-01
4.9673004149e-01   9.2953592715e-01   1.0922374895e-01
5.2218669583e-01   9.7081708733e-01   1.1495365396e-01
5.3437094486e-01   9.9013708056e-01   1.1783901653e-01
5.5283561359e-01   1.0188395422e+00   1.2238949487e-01
6.2851170758e-01   1.1282668668e+00   1.4333590102e-01
6.5566720968e-01   1.1638229455e+00   1.5178903843e-01
6.6951683904e-01   1.1810890434e+00   1.5630038754e-01
7.5033791311e-01   1.2680491275e+00   1.8552985878e-01
7.5738074241e-01   1.2743353039e+00   1.8833016440e-01
7.6880926755e-01   1.2840235921e+00   1.9296855866e-01
8.4733244880e-01   1.3299682734e+00   2.2840123377e-01
8.6091061868e-01   1.3333739364e+00   2.3526699465e-01
9.2896180946e-01   1.3190937316e+00   2.7438509072e-01
9.4056235837e-01   1.3092107754e+00   2.8213155863e-01
9.8808924779e-01   1.2199204072e+00   3.2070894585e-01
1.0020710847e+00   1.1573282451e+00   3.3713277944e-01
1.0030096161e+00   1.1513564250e+00   3.3848380985e-01
1.0099905147e+00   1.0867658114e+00   3.5138298271e-01
1.0119472261e+00   1.0463443152e+00   3.5816655321e-01
1.0064719729e+00   8.8395537527e-01   3.7855232736e-01
1.0017487653e+00   8.3769959451e-01   3.8280517620e-01
9.9645882793e-01   7.9609429297e-01   3.8614772016e-01
9.6613805687e-01   6.3018961070e-01   3.9546935383e-01
9.4936152401e-01   5.6158539892e-01   3.9762240451e-01
9.4211526121e-01   5.3477261822e-01   3.9820817079e-01
8.9106794569e-01   3.7700628701e-01   3.9877743576e-01
8.6736298703e-01   3.1670789598e-01   3.9766996325e-01
8.5088318793e-01   2.7830247384e-01   3.9656256654e-01
8.2956693642e-01   2.3226125094e-01   3.9480188599e-01
7.5893943811e-01   1.0313206707e-01   3.8705937154e-01
7.4524740981e-01   8.1545381203e-02   3.8530654446e-01
7.1614037514e-01   3.8782533315e-02   3.8137846098e-01
6.9410233823e-01   9.0074876189e-03   3.7824747435e-01
6.0755548399e-01   -8.9314867994e-02   3.6497857651e-01
5.8384089144e-01   -1.1171752935e-01   3.6113730086e-01
4.8844827604e-01   -1.8529427225e-01   3.4508352206e-01
4.7003631686e-01   -1.9674504807e-01   3.4189694839e-01
3.6955053878e-01   -2.4566753131e-01   3.2412346385e-01
3.4005807875e-01   -2.5605206697e-01   3.1879423385e-01
2.5195340719e-01   -2.7763167777e-01   3.0254723939e-01
2.1869611076e-01   -2.8241218800e-01   2.9626158254e-01
1.4568873547e-01   -2.8721246872e-01   2.8204904213e-01
1.0622803361e-01   -2.8692566351e-01   2.7404355238e-01
4.9517695590e-02   -2.8368185318e-01   2.6195158582e-01
2.3786962372e-03   -2.7930977770e-01   2.5115095750e-01
-3.8103004015e-02   -2.7544178057e-01   2.4110144366e-01
-7.2283682219e-02   -2.7334447942e-01   2.3187714604e-01
-8.4663124953e-02   -2.7318244672e-01   2.2833937750e-01
-1.1204098763e-01   -2.7478167626e-01   2.2011656098e-01
-1.3591453030e-01   -2.7949710341e-01   2.1253129724e-01
-1.5726013186e-01   -2.8754969144e-01   2.0554913437e-01
-1.7693751006e-01   -2.9907077358e-01   1.9915577900e-01
-1.9569702612e-01   -3.1414465727e-01   1.9335443205e-01
-2.1419081409e-01   -3.3283455691e-01   1.8816418574e-01
-2.3298502325e-01   -3.5519508016e-01   1.8361939442e-01
-2.5257123260e-01   -3.8127332548e-01   1.7976983532e-01
-2.7337558880e-01   -4.1109952168e-01   1.7668141699e-01
-2.9576450041e-01   -4.4466732046e-01   1.7443713618e-01
-3.1415807291e-01   -4.7283434726e-01   1.7335216238e-01
-3.4005649567e-01   -5.1276077744e-01   1.7285535056e-01
-3.5404284462e-01   -5.3425927839e-01   1.7304005037e-01
-3.6938675994e-01   -5.5768084778e-01   1.7357708441e-01
-3.8824792081e-01   -5.8612536079e-01   1.7468494370e-01
-4.2038721498e-01   -6.3339162376e-01   1.7762334885e-01
-4.5481938172e-01   -6.8183982488e-01   1.8212918706e-01
-4.6460237000e-01   -6.9511049699e-01   1.8365290142e-01
-5.0154634496e-01   -7.4289356634e-01   1.9035079826e-01
-5.3987823395e-01   -7.8785877479e-01   1.9887302834e-01
-5.6197383917e-01   -8.1118845848e-01   2.0453259151e-01
-6.0077909442e-01   -8.4646305132e-01   2.1589179982e-01
-6.3836413157e-01   -8.7168324903e-01   2.2885542397e-01
-6.5397638052e-01   -8.7873525445e-01   2.3491950516e-01
-6.8711641008e-01   -8.8424102499e-01   2.4952257941e-01
-7.1503795506e-01   -8.7305540099e-01   2.6455458323e-01
-7.3597393583e-01   -8.4397347644e-01   2.7925608333e-01
-7.4834964349e-01   -7.9733931237e-01   2.9279137702e-01
-7.5060938028e-01   -7.7440860811e-01   2.9765034112e-01
-7.5041908437e-01   -7.2323578203e-01   3.0609380512e-01
-7.4620785485e-01   -6.8055143661e-01   3.1133792239e-01
-7.3086164895e-01   -6.0101869296e-01   3.1798208967e-01
-7.2195367847e-01   -5.6799139927e-01   3.1975185478e-01
-6.9353361364e-01   -4.8575421409e-01   3.2193124134e-01
-6.9084653255e-01   -4.7913204245e-01   3.2197220416e-01
-6.6140404300e-01   -4.1487241662e-01   3.2130704675e-01
-6.2028341746e-01   -3.4325056313e-01   3.1809313615e-01
-6.1525625827e-01   -3.3557973644e-01   3.1757227288e-01
-5.7013553768e-01   -2.7503294687e-01   3.1197442493e-01
-5.5552049514e-01   -2.5822494746e-01   3.0985816202e-01
-5.0893249830e-01   -2.1233355164e-01   3.0229770501e-01
-4.7748734201e-01   -1.8726427874e-01   2.9655845757e-01
-4.3326728967e-01   -1.5922792082e-01   2.8765161348e-01
-3.9420214107e-01   -1.4108229438e-01   2.7891306859e-01
-3.5660365477e-01   -1.2943038738e-01   2.6958302529e-01
-3.2325132884e-01   -1.2415214847e-01   2.6032251474e-01
-2.9435844652e-01   -1.2400077609e-01   2.5124641918e-01
-2.6994122820e-01   -1.2792870337e-01   2.4242894913e-01
-2.4987813572e-01   -1.3510802604e-01   2.3391710283e-01
-2.3396140605e-01   -1.4492439561e-01   2.2574096891e-01
-2.2193903877e-01   -1.5695640155e-01   2.1792115707e-01
-2.1354719453e-01   -1.7094895239e-01   2.1047396948e-01
-2.0853393128e-01   -1.8678569476e-01   2.0341497546e-01
-2.0667562455e-01   -2.0446326779e-01   1.9676156485e-01
-2.0778749951e-01   -2.2406856243e-01   1.9053493312e-01
-2.1172957785e-01   -2.4575905849e-01   1.8476182009e-01
-2.1840911208e-01   -2.6974564597e-01   1.7947623654e-01
-2.2778029733e-01   -2.9627681093e-01   1.7472132442e-01
-2.3640836968e-01   -3.1761885855e-01   1.7158755027e-01
-2.4692828521e-01   -3.4151684463e-01   1.6869785054e-01
-2.6311473914e-01   -3.7560187266e-01   1.6553952747e-01
-2.8214688063e-01   -4.1314376750e-01   1.6316714293e-01
-3.0412691078e-01   -4.5431327564e-01   1.6169356582e-01
-3.1289035803e-01   -4.7023426458e-01   1.6140571551e-01
-3.3905845554e-01   -5.1642073930e-01   1.6138027764e-01
-3.6838754195e-01   -5.6609267656e-01   1.6260867207e-01
-3.8054124090e-01   -5.8607999406e-01   1.6345569110e-01
-4.1425799632e-01   -6.3974086325e-01   1.6673079912e-01
-4.4539347737e-01   -6.8689949734e-01   1.7086779585e-01
-4.8450314696e-01   -7.4260761668e-01   1.7747261322e-01
-5.1030857532e-01   -7.7697351225e-01   1.8266216708e-01
-5.4192831447e-01   -8.1613111304e-01   1.8992085451e-01
-5.5518728488e-01   -8.3147336491e-01   1.9326474895e-01
-5.9863640427e-01   -8.7653722319e-01   2.0552708008e-01
-6.2812057669e-01   -9.0169476533e-01   2.1507967640e-01
-6.6981655768e-01   -9.2737224006e-01   2.3059018404e-01
-6.7391787015e-01   -9.2911799799e-01   2.3226338855e-01
-7.1161888959e-01   -9.3618344968e-01   2.4923511756e-01
-7.4341766341e-01   -9.2310110189e-01   2.6675831043e-01
-7.6710893610e-01   -8.8824040898e-01   2.8388465008e-01
-7.8029954790e-01   -8.3532904575e-01   2.9882228561e-01
-7.8325049827e-01   -7.9697459035e-01   3.0647838518e-01
-7.7929049448e-01   -7.1467725836e-01   3.1814052533e-01
-7.7479051535e-01   -6.8167502136e-01   3.2152971442e-01
-7.5429809491e-01   -5.8650101238e-01   3.2823119709e-01
-7.4932707282e-01   -5.6877568755e-01   3.2903521448e-01
-7.4428375469e-01   -5.5196563748e-01   3.2967817108e-01
-7.0928192588e-01   -4.5624591432e-01   3.3118294080e-01
-7.0477792551e-01   -4.4579416953e-01   3.3112537771e-01
-6.6061730455e-01   -3.5760832613e-01   3.2879145206e-01
-6.4927879787e-01   -3.3828816844e-01   3.2780258094e-01
-5.9858599370e-01   -2.6409718813e-01   3.2206911553e-01
-5.7720760503e-01   -2.3779533838e-01   3.1914131258e-01
-5.2379701877e-01   -1.8254421967e-01   3.1080953498e-01
-4.7111649810e-01   -1.4056342524e-01   3.0137685467e-01
-4.5442277515e-01   -1.2956266038e-01   2.9815404681e-01
-4.0529674195e-01   -1.0313011212e-01   2.8800267622e-01
-3.6832619529e-01   -8.8855234271e-02   2.7964118208e-01
-3.3728898065e-01   -8.0548825109e-02   2.7204818050e-01
-2.9964262349e-01   -7.5140413223e-02   2.6194000504e-01
-2.6707300307e-01   -7.5008837577e-02   2.5210280130e-01
-2.3951039746e-01   -7.8872889597e-02   2.4259581571e-01
-2.1673130119e-01   -8.5740809332e-02   2.3344897118e-01
-1.9842125743e-01   -9.4888926379e-02   2.2467522513e-01
-1.8422433803e-01   -1.0582669607e-01   2.1627885000e-01
-1.7378003129e-01   -1.1825803182e-01   2.0826070966e-01
-1.6674928935e-01   -1.3204461286e-01   2.0062152283e-01
-1.6283182273e-01   -1.4717392031e-01   1.9336390180e-01
-1.6177668112e-01   -1.6373294898e-01   1.8649374253e-01
-1.6338791218e-01   -1.8188744245e-01   1.8002134909e-01
-1.6752676336e-01   -2.0186593787e-01   1.7396256248e-01
-1.7411154478e-01   -2.2394751858e-01   1.6834006356e-01
-1.7978396917e-01   -2.3983154172e-01   1.6488206785e-01
-1.9039697734e-01   -2.6612658027e-01   1.6005757024e-01
-2.0350023979e-01   -2.9544093454e-01   1.5577634037e-01
-2.1919860372e-01   -3.2815604771e-01   1.5210288039e-01
-2.3763705410e-01   -3.6465147155e-01   1.4911972453e-01
-2.5899299326e-01   -4.0528135553e-01   1.4693115009e-01
-2.8346545260e-01   -4.5033975567e-01   1.4566713437e-01
-3.1125974300e-01   -5.0001036286e-01   1.4548713724e-01
-3.3755309007e-01   -5.4571755026e-01   1.4632456321e-01
-3.5125446192e-01   -5.6906367842e-01   1.4710088966e-01
-3.8717433657e-01   -6.2872181948e-01   1.5012553612e-01
-4.2679718180e-01   -6.9178759571e-01   1.5497353325e-01
-4.2923187267e-01   -6.9556251128e-01   1.5531997344e-01
-4.5424346011e-01   -7.3362145520e-01   1.5919256376e-01
-4.9954867041e-01   -7.9891141862e-01   1.6762927625e-01
-5.1302007740e-01   -8.1731739615e-01   1.7048672123e-01
-5.6174764443e-01   -8.7941540647e-01   1.8216919656e-01
-5.8312557234e-01   -9.0414526947e-01   1.8797827211e-01
-6.3351827435e-01   -9.5500398674e-01   2.0344196321e-01
-6.8300958457e-01   -9.9195372112e-01   2.2136834110e-01
-6.9852364719e-01   -1.0000654206e+00   2.2764981082e-01
-7.4323344574e-01   -1.0104140352e+00   2.4803719217e-01
-7.8112917231e-01   -9.9540994953e-01   2.6923084860e-01
-8.0864402681e-01   -9.5423749886e-01   2.8938672040e-01
-8.1108883628e-01   -9.4785988946e-01   2.9160190448e-01
-8.2582845690e-01   -8.7551591348e-01   3.1027533885e-01
-8.2617425110e-01   -7.8007682584e-01   3.2561937092e-01
-8.2266269214e-01   -7.4200468330e-01   3.3004836694e-01
-8.1609834784e-01   -6.9520968817e-01   3.3450624492e-01
-7.8991169001e-01   -5.7757707667e-01   3.4175505109e-01
-7.8946641813e-01   -5.7598443830e-01   3.4181845650e-01
-7.8488271870e-01   -5.6006392880e-01   3.4240421974e-01
-7.4358269422e-01   -4.4317671267e-01   3.4408354226e-01
-7.3188070425e-01   -4.1592546364e-01   3.4380960109e-01
-6.7819430004e-01   -3.1121006144e-01   3.4021946799e-01
-6.6254156729e-01   -2.8553061827e-01   3.3865519769e-01
-6.3251159493e-01   -2.4103600179e-01   3.3518738127e-01
-6.1985393752e-01   -2.2395571915e-01   3.3356879060e-01
-5.5693714554e-01   -1.5147795441e-01   3.2442794320e-01
-5.2988319282e-01   -1.2585258067e-01   3.2002837464e-01
-4.6760962512e-01   -7.7593698762e-02   3.0900606103e-01
-4.5522626971e-01   -6.9628245813e-02   3.0667406516e-01
-3.9694898248e-01   -3.8764453490e-02   2.9507415828e-01
-3.4909725495e-01   -2.1119076982e-02   2.8471055880e-01
-3.4233738365e-01   -1.9163574710e-02   2.8317699231e-01
-2.9470581249e-01   -9.1013456446e-03   2.7178562042e-01
-2.5303425579e-01   -5.7051119354e-03   2.6076101083e-01
-2.2579467378e-01   -6.3663212188e-03   2.5280997419e-01
-1.9428172898e-01   -1.0306426010e-02   2.4255170056e-01
-1.6809425724e-01   -1.6672228973e-02   2.3274151506e-01
-1.5677147173e-01   -2.0514535187e-02   2.2796706874e-01
-1.3766276067e-01   -2.9011634349e-02   2.1880232275e-01
-1.2261442846e-01   -3.8306897467e-02   2.1004217510e-01
-1.1113291102e-01   -4.8142008642e-02   2.0166743328e-01
-1.0277027660e-01   -5.8407637046e-02   1.9366127360e-01
-9.7136310110e-02   -6.9106174848e-02   1.8600979344e-01
-9.3904122451e-02   -8.0323344643e-02   1.7870213117e-01
-9.2811429844e-02   -9.2207593018e-02   1.7173046735e-01
-9.3659164282e-02   -1.0495600330e-01   1.6509008989e-01
-9.6308650654e-02   -1.1880546617e-01   1.5877961722e-01
-1.0067823303e-01   -1.3402796586e-01   1.5280143797e-01
-1.0673994753e-01   -1.5092894890e-01   1.4716241427e-01
-1.1451661211e-01   -1.6984785562e-01   1.4187489860e-01
-1.2407952074e-01   -1.9115993803e-01   1.3695812927e-01
-1.3554677454e-01   -2.1527845934e-01   1.3244008981e-01
-1.4908213475e-01   -2.4265618305e-01   1.2835993734e-01
-1.6489412477e-01   -2.7378482044e-01   1.2477113063e-01
-1.8323491379e-01   -3.0919049974e-01   1.2174539566e-01
-2.0314463166e-01   -3.4705452603e-01   1.1948982670e-01
-2.2727752354e-01   -3.9235152737e-01   1.1785697444e-01
-2.5490449837e-01   -4.4351401015e-01   1.1715652371e-01
-2.6857709683e-01   -4.6857018404e-01   1.1719739688e-01
-3.0193909915e-01   -5.2894910137e-01   1.1821995539e-01
-3.2445353235e-01   -5.6904590235e-01   1.1957062881e-01
-3.6505227923e-01   -6.3986908403e-01   1.2319848747e-01
-3.8893656896e-01   -6.8054265481e-01   1.2599410342e-01
-4.3699148364e-01   -7.5981058627e-01   1.3300059221e-01
-4.5950584494e-01   -7.9562020896e-01   1.3689437417e-01
-5.1433418307e-01   -8.7867328643e-01   1.4796799380e-01
-5.5004103723e-01   -9.2910298207e-01   1.5639265747e-01
-5.5838563611e-01   -9.4041595265e-01   1.5850130457e-01
-6.1948743577e-01   -1.0169463449e+00   1.7561167261e-01
-6.4713435273e-01   -1.0473670340e+00   1.8436701718e-01
-6.6296641794e-01   -1.0634009939e+00   1.8968520462e-01
-7.2499888826e-01   -1.1144354123e+00   2.1288987004e-01
