X    Y
0.0000000000e+00   2.0000000000e-01
1.0000000000e-04   2.0010804068e-01
1.1000000000e-03   2.0119292767e-01
1.1100000000e-02   2.1249540412e-01
2.6740273705e-02   2.3188795763e-01
4.2380547410e-02   2.5352215152e-01
5.8020821114e-02   2.7760869500e-01
5.8120821114e-02   2.7777109878e-01
5.9120821114e-02   2.7940120849e-01
6.9120821114e-02   2.9632327822e-01
8.4761094819e-02   3.2517613534e-01
1.0040136852e-01   3.5717114924e-01
1.0050136852e-01   3.5738637368e-01
1.0150136852e-01   3.5954625837e-01
1.1150136852e-01   3.8192100065e-01
1.2714164223e-01   4.1983618455e-01
1.2724164223e-01   4.2009036032e-01
1.2824164223e-01   4.2264043567e-01
1.3824164223e-01   4.4897718671e-01
1.5388191593e-01   4.9322491846e-01
1.5398191593e-01   4.9351973166e-01
1.5498191593e-01   4.9647607593e-01
1.6498191593e-01   5.2684853298e-01
1.8062218964e-01   5.7714021853e-01
1.8072218964e-01   5.7747187501e-01
1.8172218964e-01   5.8079500255e-01
1.9172218964e-01   6.1464069696e-01
1.9182218964e-01   6.1498437384e-01
1.9282218964e-01   6.1842632312e-01
2.0282218964e-01   6.5330489996e-01
2.0292218964e-01   6.5365731555e-01
2.0392218964e-01   6.5718473355e-01
2.1392218964e-01   6.9270612790e-01
2.1402218964e-01   6.9306283579e-01
2.1502218964e-01   6.9663063562e-01
2.2502218964e-01   7.3227901089e-01
2.2512218964e-01   7.3263423273e-01
2.2612218964e-01   7.3618393178e-01
2.3612218964e-01   7.7130253925e-01
2.3622218964e-01   7.7164903107e-01
2.3722218964e-01   7.7510743835e-01
2.4722218964e-01   8.0888847169e-01
2.4732218964e-01   8.0921745527e-01
2.4832218964e-01   8.1249602746e-01
2.5832218964e-01   8.4397908586e-01
2.5842218964e-01   8.4428028498e-01
2.5942218964e-01   8.4727555244e-01
2.6942218964e-01   8.7535902982e-01
2.6952218964e-01   8.7562085669e-01
2.7052218964e-01   8.7821637421e-01
2.8052218964e-01   9.0168635404e-01
2.9616246334e-01   9.2747990536e-01
2.9626246334e-01   9.2759502753e-01
2.9726246334e-01   9.2870839379e-01
3.0726246334e-01   9.3586777592e-01
3.2290273705e-01   9.3112468512e-01
3.2300273705e-01   9.3102723491e-01
3.2400273705e-01   9.3000427424e-01
3.3400273705e-01   9.1486801723e-01
3.4964301075e-01   8.7320267835e-01
