X    Y
0.0000000000e+00   2.0000000000e-01
1.0000000000e-04   2.0010804068e-01
1.1000000000e-03   2.0119292767e-01
1.1100000000e-02   2.1249540412e-01
2.6740273705e-02   2.3188795763e-01
4.2380547410e-02   2.5352215152e-01
5.8020821114e-02   2.7760869500e-01
7.3661094819e-02   3.0439074788e-01
8.9301368524e-02   3.3412897162e-01
1.0494164223e-01   3.6708363800e-01
1.2058191593e-01   4.0349162408e-01
1.3622218964e-01   4.4353571870e-01
1.5186246334e-01   4.8730333687e-01
1.6750273705e-01   5.3473165932e-01
1.8314301075e-01   5.8553671291e-01
1.9878328446e-01   6.3912552359e-01
2.1442355816e-01   6.9449401263e-01
2.1452355816e-01   6.9485078978e-01
2.1552355816e-01   6.9841915148e-01
2.2552355816e-01   7.3405898865e-01
2.4116383187e-01   7.8861167273e-01
2.4126383187e-01   7.8895139402e-01
2.4226383187e-01   7.9234003023e-01
2.4236383187e-01   7.9267801912e-01
2.4336383187e-01   7.9604885986e-01
2.5900410557e-01   8.4602692208e-01
2.7464437928e-01   8.8846016422e-01
2.7474437928e-01   8.8869917587e-01
2.7574437928e-01   8.9106357543e-01
2.9138465298e-01   9.2120017891e-01
2.9148465298e-01   9.2134690723e-01
2.9248465298e-01   9.2277892246e-01
3.0812492669e-01   9.3613103854e-01
3.0822492669e-01   9.3615769626e-01
3.0922492669e-01   9.3638064736e-01
3.1922492669e-01   9.3410205556e-01
3.3486520039e-01   9.1314206652e-01
3.3496520039e-01   9.1293748615e-01
3.3596520039e-01   9.1084202073e-01
3.5160547410e-01   8.6646051205e-01
3.6724574780e-01   8.0163079668e-01
3.6734574780e-01   8.0115744917e-01
3.6834574780e-01   7.9638638417e-01
3.8398602151e-01   7.1389692125e-01
3.9962629521e-01   6.2082451373e-01
4.1526656891e-01   5.2383711429e-01
4.1536656891e-01   5.2321879028e-01
4.1636656891e-01   5.1704189284e-01
4.2636656891e-01   4.5621836012e-01
4.4200684262e-01   3.6695147672e-01
4.4210684262e-01   3.6641161240e-01
4.4310684262e-01   3.6103750819e-01
4.5310684262e-01   3.0990328128e-01
4.5320684262e-01   3.0941711387e-01
4.5420684262e-01   3.0458401740e-01
4.6420684262e-01   2.5919463786e-01
4.7984711632e-01   1.9933701142e-01
4.7994711632e-01   1.9899841891e-01
4.8094711632e-01   1.9564306675e-01
4.8104711632e-01   1.9531058515e-01
