X    Y    Z
2.3890638814e-02   2.1650431184e-01   1.3455008444e-01
-1.7954076665e-03   2.2076870409e-01   8.7796695060e-02
-2.4728700016e-02   2.2319111517e-01   5.6668197465e-02
-4.5809801806e-02   2.2392180800e-01   3.6609190647e-02
-6.5628870444e-02   2.2305510461e-01   2.4026210398e-02
-8.4539974620e-02   2.2065006614e-01   1.6306162971e-02
-1.0272980655e-01   2.1674576639e-01   1.1652047533e-02
-1.2027241207e-01   2.1137191801e-01   8.8794573049e-03
-1.3716931119e-01   2.0455593633e-01   7.2345797770e-03
-1.3719048968e-01   2.0454630936e-01   7.2329772229e-03
-1.3740221279e-01   2.0444991262e-01   7.2170097025e-03
-1.3951323939e-01   2.0347325295e-01   7.0629901641e-03
-1.5561833372e-01   1.9504694385e-01   6.1492049824e-03
-1.7095421196e-01   1.8524817829e-01   5.5891963198e-03
-1.8543636165e-01   1.7411921467e-01   5.2317057245e-03
-1.9897480140e-01   1.6170989054e-01   4.9904824245e-03
-2.1147863524e-01   1.4807798060e-01   4.8173396114e-03
-2.2285896064e-01   1.3328927115e-01   4.6858134831e-03
-2.3303078056e-01   1.1741744923e-01   4.5815506114e-03
-2.4191432441e-01   1.0054386445e-01   4.4968117607e-03
-2.4943602050e-01   8.2757197866e-02   4.4274115014e-03
-2.5552926024e-01   6.4153057935e-02   4.3710554360e-03
-2.6013503169e-01   4.4833515274e-02   4.3264568882e-03
-2.6320246381e-01   2.4906583910e-02   4.2928771532e-03
-2.6468930200e-01   4.4856542271e-03   4.2698906241e-03
-2.6456232426e-01   -1.6311118132e-02   4.2572669645e-03
-2.6279770137e-01   -3.7361463584e-02   4.2549132960e-03
-2.5938130148e-01   -5.8539686397e-02   4.2628469142e-03
-2.5430893814e-01   -7.9717385120e-02   4.2811835866e-03
-2.4758656033e-01   -1.0076420164e-01   4.3101339825e-03
-2.3923038278e-01   -1.2154859471e-01   4.3500045976e-03
-2.2926695522e-01   -1.4193863350e-01   4.4012014733e-03
-2.1773316928e-01   -1.6180280674e-01   4.4642360125e-03
-2.0467620223e-01   -1.8101084262e-01   4.5397327125e-03
-1.9015339698e-01   -1.9943453474e-01   4.6284392045e-03
-1.7423207824e-01   -2.1694856902e-01   4.7312368912e-03
-1.5698930522e-01   -2.3343134678e-01   4.8491567514e-03
-1.3851156145e-01   -2.4876579871e-01   4.9833950945e-03
-1.1889438281e-01   -2.6284018486e-01   5.1353321072e-03
-9.8241925315e-02   -2.7554887551e-01   5.3065529716e-03
-7.6666474436e-02   -2.8679310799e-01   5.4988716122e-03
-7.6638344355e-02   -2.8680650922e-01   5.4991319009e-03
-7.6356971323e-02   -2.8694038159e-01   5.5017368705e-03
-7.3536071124e-02   -2.8826506733e-01   5.5279957509e-03
-5.1053624957e-02   -2.9772594906e-01   5.7469532465e-03
-2.7913438383e-02   -3.0553727241e-01   5.9917891742e-03
-4.2495369719e-03   -3.1162642370e-01   6.2652183220e-03
1.9798522562e-02   -3.1593043017e-01   6.5703066993e-03
4.4086399746e-02   -3.1839651881e-01   6.9105032584e-03
6.8465757057e-02   -3.1898262347e-01   7.2896689629e-03
9.2785082081e-02   -3.1765783661e-01   7.7120994863e-03
1.1689054137e-01   -3.1440280201e-01   8.1825355534e-03
1.4062686260e-01   -3.0921004534e-01   8.7061514989e-03
1.6383824217e-01   -3.0208423935e-01   9.2885079165e-03
1.8636927668e-01   -2.9304240072e-01   9.9354486455e-03
2.0806591804e-01   -2.8211401576e-01   1.0652916758e-02
2.2877639185e-01   -2.6934109330e-01   1.1448437321e-02
2.4835219798e-01   -2.5477814565e-01   1.2326992768e-02
2.6664918314e-01   -2.3849208396e-01   1.3293887021e-02
2.8352853491e-01   -2.2056203273e-01   1.4353185031e-02
2.9885785113e-01   -2.0107905954e-01   1.5506984626e-02
2.9887640697e-01   -2.0105319415e-01   1.5508520692e-02
2.9906181459e-01   -2.0079440978e-01   1.5523889809e-02
3.0090076382e-01   -1.9819356584e-01   1.5678425708e-02
3.1430778703e-01   -1.7706343727e-01   1.6939057015e-02
3.2590795575e-01   -1.5461383630e-01   1.8287567174e-02
3.3559645188e-01   -1.3097056316e-01   1.9713061791e-02
3.4327979229e-01   -1.0626922545e-01   2.1197851100e-02
3.4887714766e-01   -8.0654447785e-02   2.2716181436e-02
3.5232168458e-01   -5.4278963863e-02   2.4233255617e-02
3.5356188839e-01   -2.7302588921e-02   2.5704818823e-02
3.5256280091e-01   1.0892549926e-04   2.7077629998e-02
3.4930708242e-01   2.7785146137e-02   2.8291133825e-02
3.4379578595e-01   5.5552305547e-02   2.9280567213e-02
3.3604872168e-01   8.3234716602e-02   2.9981556334e-02
3.2610429759e-01   1.1065621810e-01   3.0335987576e-02
3.1401875540e-01   1.3764160719e-01   3.0298589610e-02
2.9986478190e-01   1.6401800949e-01   2.9843348290e-02
2.8372955786e-01   1.8961613856e-01   2.8968642984e-02
2.6571239906e-01   2.1427140401e-01   2.7699988354e-02
2.4592222624e-01   2.3782484282e-01   2.6089544674e-02
2.2447514568e-01   2.6012386827e-01   2.4212080708e-02
2.0149242210e-01   2.8102285368e-01   2.2157786020e-02
1.7709906338e-01   3.0038358855e-01   2.0023004201e-02
1.5142312952e-01   3.1807565846e-01   1.7900427971e-02
1.2459574669e-01   3.3397680476e-01   1.5870404598e-02
9.6751682780e-02   3.4797331442e-01   1.3994711240e-02
6.8030253050e-02   3.5996047609e-01   1.2313562377e-02
3.8576291112e-02   3.6984311893e-01   1.0845886023e-02
8.5409433128e-03   3.7753623104e-01   9.5922594208e-03
-2.1917888873e-02   3.8296563723e-01   8.5394886468e-03
-5.2635546599e-02   3.8606870532e-01   7.6657179604e-03
-8.3441055255e-02   3.8679504613e-01   6.9451279752e-03
-1.1415794994e-01   3.8510717403e-01   6.3516194658e-03
-1.4460538994e-01   3.8098110084e-01   5.8612534771e-03
-1.7459946031e-01   3.7440684317e-01   5.4535246834e-03
-2.0395457133e-01   3.6538883094e-01   5.1117276655e-03
-2.3248488947e-01   3.5394621034e-01   4.8227341737e-03
-2.3252076554e-01   3.5393003881e-01   4.8223926884e-03
-2.3287943533e-01   3.5376810852e-01   4.8189816867e-03
-2.3645696559e-01   3.5212731450e-01   4.7852529769e-03
-2.6381970256e-01   3.3795845339e-01   4.5436442872e-03
-2.8996528755e-01   3.2145628034e-01   4.3363252024e-03
-3.1471619197e-01   3.0268695490e-01   4.1576416555e-03
-3.3790025683e-01   2.8173146894e-01   4.0033193108e-03
-3.5935193639e-01   2.5868540796e-01   3.8700885505e-03
-3.7891349429e-01   2.3365861264e-01   3.7554151974e-03
-3.9643615157e-01   2.0677474259e-01   3.6573123665e-03
-4.1178118458e-01   1.7817074465e-01   3.5742106285e-03
-4.2482096915e-01   1.4799622847e-01   3.5048683892e-03
-4.3543996656e-01   1.1641275213e-01   3.4483094231e-03
-4.4353564606e-01   8.3593021233e-02   3.4037787656e-03
-4.4901933863e-01   4.9720005401e-02   3.3707114051e-03
-4.5181701645e-01   1.4985976377e-02   3.3487104759e-03
-4.5186999289e-01   -2.0408527351e-02   3.3375330664e-03
-4.4913553796e-01   -5.6255804139e-02   3.3370824805e-03
-4.4358740453e-01   -9.2342155191e-02   3.3474060631e-03
-4.3521626129e-01   -1.2844910679e-01   3.3686977562e-03
-4.2403002836e-01   -1.6435468209e-01   3.4013046728e-03
-4.1005411249e-01   -1.9983471555e-01   3.4457373166e-03
-3.9333153782e-01   -2.3466420243e-01   3.5026622110e-03
-3.7392297528e-01   -2.6861867596e-01   3.5730105510e-03
-3.5190666099e-01   -3.0147560420e-01   3.6578687036e-03
-3.2737820716e-01   -3.3301579823e-01   3.7585925384e-03
-3.0045030793e-01   -3.6302482347e-01   3.8768464983e-03
-2.7125233880e-01   -3.9129440591e-01   4.0146590626e-03
-2.3992985137e-01   -4.1762382483e-01   4.1744954313e-03
-2.0664396664e-01   -4.4182128357e-01   4.3593508586e-03
-1.7157067037e-01   -4.6370525028e-01   4.5728700834e-03
-1.3490001567e-01   -4.8310576054e-01   4.8195004488e-03
-9.6835239156e-02   -4.9986567424e-01   5.1046889564e-03
-5.7591798262e-02   -5.1384187949e-01   5.4351370528e-03
-5.7540956809e-02   -5.1385791312e-01   5.4355919330e-03
-5.7032456687e-02   -5.1401798744e-01   5.4401455407e-03
-5.1938995369e-02   -5.1559247587e-01   5.4861660547e-03
-1.1627372818e-02   -5.2623430890e-01   5.8785433155e-03
2.9365163142e-02   -5.3383832847e-01   6.3364292553e-03
7.0791717741e-02   -5.3831263213e-01   6.8731371528e-03
1.1239774931e-01   -5.3958363624e-01   7.5054381984e-03
1.5392222661e-01   -5.3759692187e-01   8.2545910767e-03
1.9509875646e-01   -5.3231800369e-01   9.1477012931e-03
2.3565664657e-01   -5.2373302455e-01   1.0219495998e-02
2.7532186247e-01   -5.1184938096e-01   1.1514582683e-02
3.1381783495e-01   -4.9669628875e-01   1.3090197686e-02
3.5086587414e-01   -4.7832530591e-01   1.5025622555e-02
3.8618533323e-01   -4.5681084807e-01   1.7417593606e-02
4.1949352458e-01   -4.3225069895e-01   2.0395355291e-02
4.1953470824e-01   -4.3221739221e-01   2.0399605594e-02
4.1994633813e-01   -4.3188406181e-01   2.0442176191e-02
4.2404184664e-01   -4.2852450580e-01   2.0874720830e-02
4.5470365101e-01   -4.0063662665e-01   2.4730652090e-02
4.8273649168e-01   -3.6999389982e-01   2.9595529886e-02
5.0784181139e-01   -3.3677178048e-01   3.5760192524e-02
5.2971016750e-01   -3.0117242319e-01   4.3591377306e-02
5.4801709113e-01   -2.6342612020e-01   5.3539479591e-02
5.6241883132e-01   -2.2379309894e-01   6.6135523663e-02
5.7254925671e-01   -1.8256564913e-01   8.1966257603e-02
5.7802024428e-01   -1.4007041016e-01   1.0161125828e-01
5.7842928231e-01   -9.6670409798e-02   1.2552240039e-01
5.7337964673e-01   -5.2766082776e-02   1.5382279068e-01
5.6251894834e-01   -8.7940233651e-03   1.8604428489e-01
5.4560006496e-01   3.4778177103e-02   2.2081927160e-01
5.2256335214e-01   7.7462857837e-02   2.5565511083e-01
4.9362698084e-01   1.1877031710e-01   2.8695438614e-01
4.5935846606e-01   1.5823372649e-01   3.1045529394e-01
4.2069106919e-01   1.9543815094e-01   3.2213444943e-01
3.7885542462e-01   2.3004811250e-01   3.1935331687e-01
3.3522486284e-01   2.6182669286e-01   3.0178399982e-01
2.9111196842e-01   2.9064045848e-01   2.7164377159e-01
2.4758055420e-01   3.1644859565e-01   2.3308681403e-01
2.0533132747e-01   3.3927965369e-01   1.9103989848e-01
1.6468537368e-01   3.5920273804e-01   1.5000739915e-01
1.2564971931e-01   3.7630038126e-01   1.1327347867e-01
8.8026105424e-02   3.9064813379e-01   8.2641444397e-02
8.7978777382e-02   3.9066474716e-01   8.2606507080e-02
8.7505597623e-02   3.9083063888e-01   8.2257733588e-02
8.2783733424e-02   3.9246537393e-01   7.8829915130e-02
4.6415596212e-02   4.0374104408e-01   5.5704702021e-02
1.0836681598e-02   4.1236081888e-01   3.8613281500e-02
-2.4180345618e-02   4.1833558899e-01   2.6553780820e-02
-5.8777636985e-02   4.2166177097e-01   1.8387990241e-02
-9.3009607503e-02   4.2232800465e-01   1.3052051346e-02
-1.2685317228e-01   4.2032160124e-01   9.6633196529e-03
-1.6022363094e-01   4.1563402451e-01   7.5510560211e-03
-1.9299134233e-01   4.0826515115e-01   6.2408868494e-03
-2.2499644648e-01   3.9822634852e-01   5.4164919154e-03
-2.5606064157e-01   3.8554255535e-01   4.8796049846e-03
-2.8599594658e-01   3.7025358478e-01   4.5109401621e-03
-2.8603342195e-01   3.7023238817e-01   4.5105425849e-03
-2.8640805683e-01   3.7002019268e-01   4.5065755304e-03
-2.9014243950e-01   3.6787532446e-01   4.4677561389e-03
-3.1855447455e-01   3.4968010225e-01   4.2087074449e-03
-3.4542877846e-01   3.2901794164e-01   4.0069986178e-03
-3.7057948649e-01   3.0597849536e-01   3.8432818760e-03
-3.9382722859e-01   2.8066723579e-01   3.7069345688e-03
-4.1500086025e-01   2.5320512217e-01   3.5919556725e-03
-4.3393892253e-01   2.2372813765e-01   3.4947668571e-03
-4.5049093524e-01   1.9238671103e-01   3.4130800343e-03
-4.6451857667e-01   1.5934503217e-01   3.3453299454e-03
-4.7589677372e-01   1.2478026720e-01   3.2903888637e-03
-4.8451471145e-01   8.8881678715e-02   3.2474366237e-03
-4.9027676213e-01   5.1849655575e-02   3.2158773367e-03
-4.9310333062e-01   1.3894657529e-02   3.1953046192e-03
-4.9293161193e-01   -2.4763920037e-02   3.1854798752e-03
-4.8971625583e-01   -6.3898955328e-02   3.1863209541e-03
-4.8342993357e-01   -1.0327687700e-01   3.1978978643e-03
-4.7406380223e-01   -1.4265900180e-01   3.2204341469e-03
-4.6162786261e-01   -1.8180292579e-01   3.2543134671e-03
-4.4615120730e-01   -2.2046396129e-01   3.3000915339e-03
-4.2768215584e-01   -2.5839661176e-01   3.3585138606e-03
-4.0628827516e-01   -2.9535607597e-01   3.4305402612e-03
-3.8205628361e-01   -3.3109977296e-01   3.5173773958e-03
-3.5509183820e-01   -3.6538887887e-01   3.6205211965e-03
-3.2551920523e-01   -3.9798986670e-01   3.7418116593e-03
-2.9348081562e-01   -4.2867603974e-01   3.8835033711e-03
-2.5913670704e-01   -4.5722904974e-01   4.0483562936e-03
-2.2266385643e-01   -4.8344039064e-01   4.2397529293e-03
-1.8425540730e-01   -5.0711285917e-01   4.4618501832e-03
-1.8420514079e-01   -5.0714142474e-01   4.4621559161e-03
-1.8370232031e-01   -5.0742683532e-01   4.4652164613e-03
-1.7865867336e-01   -5.1025635427e-01   4.4961459326e-03
-1.3829564344e-01   -5.3080475983e-01   4.7596418693e-03
-9.6460945917e-02   -5.4843645252e-01   5.0663496788e-03
-5.3392435650e-02   -5.6299873073e-01   5.4244613211e-03
-9.3399785290e-03   -5.7435571226e-01   5.8442732990e-03
3.5435721753e-02   -5.8238950021e-01   6.3388204002e-03
8.0664327576e-02   -5.8700127355e-01   6.9247253725e-03
1.2606707646e-01   -5.8811229948e-01   7.6233312198e-03
1.7135796443e-01   -5.8566486739e-01   8.4621817747e-03
2.1624482639e-01   -5.7962314722e-01   9.4781925628e-03
2.6043029667e-01   -5.6997398216e-01   1.0718747701e-02
3.0361258659e-01   -5.5672762276e-01   1.2247405375e-02
3.0366703354e-01   -5.5670839314e-01   1.2249578494e-02
3.0421138522e-01   -5.5651577634e-01   1.2271343082e-02
3.0964298706e-01   -5.5455756937e-01   1.2492371430e-02
3.5130545781e-01   -5.3724687072e-01   1.4456074000e-02
3.9130462439e-01   -5.1644294759e-01   1.6927312259e-02
4.2932487341e-01   -4.9223419796e-01   2.0068742062e-02
4.6504363888e-01   -4.6473554544e-01   2.4101766116e-02
4.9812812395e-01   -4.3408952380e-01   2.9327974995e-02
5.2823019727e-01   -4.0046770555e-01   3.6156984976e-02
5.5497898801e-01   -3.6407264278e-01   4.5140651026e-02
5.7797080145e-01   -3.2514052582e-01   5.7011228395e-02
5.9675614305e-01   -2.8394479079e-01   7.2722689159e-02
6.1082496738e-01   -2.4080089643e-01   9.3455836613e-02
6.1959322154e-01   -1.9607230567e-01   1.2058752460e-01
6.2239640791e-01   -1.5017740799e-01   1.5554145786e-01
6.1850203809e-01   -1.0359641008e-01   1.9945493167e-01
6.0715841125e-01   -5.6876058622e-02   2.5258598053e-01
5.8770054959e-01   -1.0628478563e-02   3.1346077610e-01
5.5972698268e-01   3.4481111982e-02   3.7795856843e-01
5.2333344985e-01   7.7763285910e-02   4.3884198970e-01
4.7933906820e-01   1.1855248590e-01   4.8646351898e-01
4.2938947947e-01   1.5626970729e-01   5.1110562351e-01
3.7582173506e-01   1.9048550097e-01   5.0640226063e-01
3.7575204550e-01   1.9052688978e-01   5.0637661773e-01
3.7505506432e-01   1.9094044009e-01   5.0611747813e-01
3.6807782309e-01   1.9504210768e-01   5.0325653959e-01
3.1359176087e-01   2.2498120041e-01   4.6514290891e-01
2.6081742320e-01   2.5115182292e-01   4.0495758687e-01
2.1136904624e-01   2.7369846951e-01   3.3326065351e-01
1.6599929813e-01   2.9286128670e-01   2.6056409856e-01
1.2471185607e-01   3.0891270514e-01   1.9469237573e-01
8.7017535196e-02   3.2210850000e-01   1.3987697573e-01
5.2203812213e-02   3.3265954055e-01   9.7292702745e-02
1.9541569768e-02   3.4072210985e-01   6.5995329834e-02
1.9500899264e-02   3.4073087650e-01   6.5961764068e-02
1.9094330400e-02   3.4081832902e-01   6.5626948778e-02
1.5042029201e-02   3.4167148701e-01   6.2362093102e-02
-1.5913707930e-02   3.4701824902e-01   4.1576148525e-02
-4.5853997977e-02   3.5005173584e-01   2.7667011513e-02
-7.5058455887e-02   3.5080353719e-01   1.8679551831e-02
-1.0367007287e-01   3.4928926238e-01   1.3042023394e-02
-1.3172579745e-01   3.4551786928e-01   9.5866066143e-03
-1.5918617831e-01   3.3949872922e-01   7.4981227948e-03
-1.8596023366e-01   3.3124664032e-01   6.2370390913e-03
-2.1192452021e-01   3.2078518733e-01   5.4628075485e-03
-2.3693685998e-01   3.0814886711e-01   4.9696415063e-03
-2.6084579421e-01   2.9338434155e-01   4.6382351369e-03
-2.8349693068e-01   2.7655109452e-01   4.4023081215e-03
-3.0473719143e-01   2.5772168720e-01   4.2269019873e-03
-3.2441771866e-01   2.3698173962e-01   4.0950002426e-03
-3.4239595141e-01   2.1442971800e-01   3.9995057145e-03
-3.5853421373e-01   1.9017665592e-01   3.8644795016e-03
-3.7270425163e-01   1.6434590152e-01   3.7645830771e-03
-3.8479007855e-01   1.3707233478e-01   3.6871439200e-03
-3.9468598861e-01   1.0850170837e-01   3.6261755918e-03
-3.9469719953e-01   1.0846440887e-01   3.6261056357e-03
-3.9480910316e-01   1.0809131126e-01   3.6254073494e-03
-3.9590754542e-01   1.0435014131e-01   3.6185508978e-03
-4.0318814478e-01   7.4489612858e-02   3.5724214738e-03
-4.0809216723e-01   4.3677487261e-02   3.5385497722e-03
-4.1055290929e-01   1.2088788107e-02   3.5160740432e-03
-4.1051760461e-01   -2.0093988514e-02   3.5045707474e-03
-4.0794799561e-01   -5.2681877764e-02   3.5038739889e-03
-4.0282081505e-01   -8.5480507124e-02   3.5140009345e-03
-3.9512817873e-01   -1.1829120865e-01   3.5351236504e-03
-3.8487788818e-01   -1.5091217621e-01   3.5675621726e-03
-3.7209364122e-01   -1.8313966116e-01   3.6117885274e-03
-3.5681514835e-01   -2.1476919981e-01   3.6684377784e-03
-3.3909815318e-01   -2.4559686570e-01   3.7383249274e-03
-3.1901435582e-01   -2.7542053928e-01   3.8224677500e-03
-2.9665123852e-01   -3.0404118790e-01   3.9221163168e-03
-2.7211179370e-01   -3.3126414824e-01   4.0387905519e-03
-2.4551415512e-01   -3.5690040380e-01   4.1743273920e-03
-2.1699113377e-01   -3.8076784964e-01   4.3309400586e-03
-1.8668966074e-01   -4.0269253691e-01   4.5112923327e-03
-1.5477014045e-01   -4.2250988936e-01   4.7185917538e-03
-1.2140571809e-01   -4.4006588485e-01   4.9567067798e-03
-8.6781466743e-02   -4.5521819435e-01   5.2303144182e-03
-5.1093500213e-02   -4.6783727208e-01   5.5450867261e-03
-1.4548019267e-02   -4.7780739003e-01   5.9079269703e-03
2.2639699828e-02   -4.8502761143e-01   6.3272693311e-03
6.0246363771e-02   -4.8941269782e-01   6.8134609257e-03
9.8041755145e-02   -4.9089394569e-01   7.3792537479e-03
1.3578984442e-01   -4.8941994911e-01   8.0404342233e-03
1.7324990279e-01   -4.8495728679e-01   8.8166107826e-03
2.1017759578e-01   -4.7749113266e-01   9.7322183968e-03
2.4632603311e-01   -4.6702579162e-01   1.0817801728e-02
2.4637165307e-01   -4.6701049709e-01   1.0819315061e-02
2.4682776011e-01   -4.6685728416e-01   1.0834467076e-02
2.5137947021e-01   -4.6529839753e-01   1.0987874791e-02
2.8633409885e-01   -4.5143854307e-01   1.2315777313e-02
3.1997636686e-01   -4.3465516994e-01   1.3908044520e-02
3.5205712227e-01   -4.1501542473e-01   1.5827031684e-02
3.8232780570e-01   -3.9260712895e-01   1.8150682019e-02
4.1054072973e-01   -3.6753904576e-01   2.0975871289e-02
4.3644911036e-01   -3.3994113836e-01   2.4421863722e-02
4.5980686118e-01   -3.0996483974e-01   2.8633323929e-02
4.8036822296e-01   -2.7778334997e-01   3.3781855991e-02
4.9788740763e-01   -2.4359196852e-01   4.0064386435e-02
5.1211859619e-01   -2.0760844886e-01   4.7695947480e-02
5.2281684706e-01   -1.7007332742e-01   5.6893748178e-02
5.2974072240e-01   -1.3125012484e-01   6.7849179188e-02
5.3265767408e-01   -9.1425242288e-02   8.0685021156e-02
5.3135336144e-01   -5.0907284966e-02   9.5397069941e-02
5.2564598069e-01   -1.0025449604e-02   1.1178297314e-01
5.1540624114e-01   3.0873462926e-02   1.2936629388e-01
5.0058271706e-01   7.1429873673e-02   1.4733018391e-01
4.8123088951e-01   1.1127848762e-01   1.6448143751e-01
4.5754234443e-01   1.5005779201e-01   1.7927034133e-01
4.2993315007e-01   1.8742349364e-01   1.8818289153e-01
3.9900043641e-01   2.2306750489e-01   1.9101570577e-01
3.6540129126e-01   2.5672601842e-01   1.8697022465e-01
3.2984033910e-01   2.8818520903e-01   1.7613449037e-01
2.9299318295e-01   3.1728278153e-01   1.5952488959e-01
2.5543621524e-01   3.4390363212e-01   1.3888760814e-01
2.1760000040e-01   3.6797074319e-01   1.1632615321e-01
1.7975528747e-01   3.8943351880e-01   9.3883915640e-02
1.4203007663e-01   4.0825609726e-01   7.3208810985e-02
1.4198193026e-01   4.0827846321e-01   7.3184027637e-02
1.4150047985e-01   4.0850188245e-01   7.2936454466e-02
1.3668729636e-01   4.1071204055e-01   7.0487067586e-02
9.9123443048e-02   4.2648205859e-01   5.3106397560e-02
6.1661383323e-02   4.3954435717e-01   3.9068181005e-02
2.4253189202e-02   4.4986233466e-01   2.8298456434e-02
-1.3126954291e-02   4.5739574192e-01   2.0410900438e-02
-5.0464531205e-02   4.6210316766e-01   1.4867169941e-02
-8.7698104206e-02   4.6394552512e-01   1.1104285441e-02
-1.2472123640e-01   4.6288975558e-01   8.6170682548e-03
-1.6138938109e-01   4.5891222065e-01   6.9967139866e-03
-1.9752882199e-01   4.5200150956e-01   5.9408908834e-03
-2.3294559537e-01   4.4216057417e-01   5.2399062789e-03
-2.3299033466e-01   4.4214612044e-01   5.2391714939e-03
-2.3343764392e-01   4.4200132119e-01   5.2318428411e-03
-2.3790228448e-01   4.4052714507e-01   5.1604319012e-03
-2.7224080199e-01   4.2736405535e-01   4.7001920153e-03
-3.0540673030e-01   4.1133172336e-01   4.3646880715e-03
-3.3718552008e-01   3.9248577719e-01   4.1073403765e-03
-3.6736486132e-01   3.7089956294e-01   3.9013403055e-03
-3.9573726855e-01   3.4666414173e-01   3.7313836232e-03
-4.2210214427e-01   3.1988810481e-01   3.5886025246e-03
-4.4626751601e-01   2.9069723713e-01   3.4676512976e-03
-4.6805157004e-01   2.5923404725e-01   3.3651145125e-03
-4.8728404981e-01   2.2565717452e-01   3.2786256832e-03
-5.0380755771e-01   1.9014068077e-01   3.2065393244e-03
-5.1747877232e-01   1.5287323154e-01   3.1476022644e-03
-5.2816958219e-01   1.1405717170e-01   3.1008745029e-03
-5.3576813767e-01   7.3907500450e-02   3.0656604188e-03
-5.4017981474e-01   3.2650750594e-02   3.0414687083e-03
-5.4132808504e-01   -9.4762221466e-03   3.0279883991e-03
-5.3915528667e-01   -5.2227533598e-02   3.0250740951e-03
-5.3362328968e-01   -9.5349642662e-02   3.0327398636e-03
-5.2471405138e-01   -1.3858279263e-01   3.0511609777e-03
-5.1243005674e-01   -1.8166251447e-01   3.0806775835e-03
-4.9679463963e-01   -2.2432118388e-01   3.1218061187e-03
-4.7785218165e-01   -2.6628962343e-01   3.1752569451e-03
-4.5566818579e-01   -3.0729874066e-01   3.2419592492e-03
-4.3032922321e-01   -3.4708119292e-01   3.3230947015e-03
-4.0194275216e-01   -3.8537306916e-01   3.4201419507e-03
-3.7063680895e-01   -4.2191557893e-01   3.5349348044e-03
-3.7059496861e-01   -4.2196107929e-01   3.5350938717e-03
-3.7017631599e-01   -4.2241590267e-01   3.5366863415e-03
-3.6596492597e-01   -4.2694601393e-01   3.5527918018e-03
-3.3150747834e-01   -4.6118314791e-01   3.6906480179e-03
-2.9447185866e-01   -4.9314164905e-01   3.8517555595e-03
-2.5504734806e-01   -5.2258971611e-01   4.0396734562e-03
-2.1344120741e-01   -5.4930752473e-01   4.2588168067e-03
-1.6987775462e-01   -5.7308879773e-01   4.5146896387e-03
-1.2459734217e-01   -5.9374232348e-01   4.8141943424e-03
-7.7855246231e-02   -6.1109341400e-01   5.1660428717e-03
-2.9920481387e-02   -6.2498529557e-01   5.5812987065e-03
1.8925442082e-02   -6.3528042533e-01   6.0740772781e-03
6.8389799256e-02   -6.4186172914e-01   6.6624217420e-03
1.1816984172e-01   -6.4463375975e-01   7.3725148751e-03
1.6795402130e-01   -6.4352378208e-01   8.2348925055e-03
1.6801754993e-01   -6.4351985394e-01   8.2361100354e-03
1.6865280782e-01   -6.4348021878e-01   8.2483028102e-03
1.7500240612e-01   -6.4304847750e-01   8.3719994262e-03
2.2440057782e-01   -6.3744693708e-01   9.4619158862e-03
2.7311097651e-01   -6.2788859201e-01   1.0814996567e-02
3.2080054164e-01   -6.1437832889e-01   1.2514272299e-02
3.6712996236e-01   -5.9694760486e-01   1.4674652928e-02
4.1175279099e-01   -5.7565538732e-01   1.7456776716e-02
4.5431331483e-01   -5.5058922380e-01   2.1087350572e-02
4.9444259381e-01   -5.2186656413e-01   2.5888549703e-02
5.3175183008e-01   -4.8963651389e-01   3.2320711393e-02
5.3179755901e-01   -4.8959312872e-01   3.2330236186e-02
5.3225455718e-01   -4.8915897783e-01   3.2425688344e-02
5.3679523384e-01   -4.8478763997e-01   3.3400966755e-02
5.7036913888e-01   -4.4877853770e-01   4.2516593783e-02
6.0016760183e-01   -4.0970073097e-01   5.5024572306e-02
6.2564417208e-01   -3.6782431539e-01   7.2318227093e-02
6.4614665050e-01   -3.2347062474e-01   9.6318890492e-02
6.6087598819e-01   -2.7702294307e-01   1.2957398394e-01
6.6884224622e-01   -2.2894080125e-01   1.7523700701e-01
6.6883370597e-01   -1.7977761482e-01   2.3674241429e-01
6.5943413633e-01   -1.3019944436e-01   3.1687967140e-01
6.3914819721e-01   -8.0998917559e-02   4.1594503058e-01
6.0671005365e-01   -3.3092754782e-02   5.2897924941e-01
5.6161407321e-01   1.2513851832e-02   6.4310767313e-01
5.6154850132e-01   1.2570260802e-02   6.4324605605e-01
5.6089171176e-01   1.3134051511e-02   6.4462812352e-01
5.5421754404e-01   1.8741643094e-02   6.5826222602e-01
4.9588259853e-01   6.0493188987e-02   7.4788291078e-01
4.2911018033e-01   9.7947467644e-02   7.9128717877e-01
3.5851627795e-01   1.3054558286e-01   7.7445746281e-01
2.8920201087e-01   1.5811177061e-01   7.0042309856e-01
2.2537401689e-01   1.8084273875e-01   5.8789720283e-01
1.7901433138e-01   1.9615056808e-01   4.8470264857e-01
1.2998033766e-01   2.1136979930e-01   3.6332049288e-01
1.2992287506e-01   2.1138702202e-01   3.6317468563e-01
1.2934895580e-01   2.1155895244e-01   3.6171827447e-01
1.2367992177e-01   2.1324880760e-01   3.4732389457e-01
8.3452857151e-02   2.2473132488e-01   2.4670017808e-01
4.9418408030e-02   2.3347806598e-01   1.6889618038e-01
2.0022616548e-02   2.3987232387e-01   1.1245546090e-01
-6.0882015806e-03   2.4418753171e-01   7.3479281068e-02
-2.9952965003e-02   2.4660683559e-01   4.7600206125e-02
-5.2296839056e-02   2.4724695129e-01   3.0962923570e-02
