X    Y    Z
5.3363606317e-01   1.4198613894e+00   9.2293361407e-01
5.1728197341e-01   1.3759820056e+00   9.3030544914e-01
5.0317314210e-01   1.3311466694e+00   9.3687383697e-01
4.9117876002e-01   1.2858393691e+00   9.4264025093e-01
4.8117422272e-01   1.2404862832e+00   9.4761320214e-01
4.7304330357e-01   1.1954569742e+00   9.5180724033e-01
4.6667948739e-01   1.1510669862e+00   9.5524200022e-01
4.6198666647e-01   1.1075814072e+00   9.5794131103e-01
4.5887936706e-01   1.0652190373e+00   9.5993238024e-01
4.5728264092e-01   1.0241568770e+00   9.6124505745e-01
4.5713172710e-01   9.8453471458e-01   9.6191118044e-01
4.5837156349e-01   9.4645964961e-01   9.6196400218e-01
4.6095620686e-01   9.1001043751e-01   9.6143769564e-01
4.6484820317e-01   8.7524157698e-01   9.6036693188e-01
4.7001793675e-01   8.4218709338e-01   9.5878652566e-01
4.7644297707e-01   8.1086399427e-01   9.5673114288e-01
4.8410743421e-01   7.8127539008e-01   9.5423506345e-01
4.9300132881e-01   7.5341328603e-01   9.5133199380e-01
5.0311997792e-01   7.2726105947e-01   9.4805492307e-01
5.1446339519e-01   7.0279564356e-01   9.4443601772e-01
5.2703570056e-01   6.7998944179e-01   9.4050654952e-01
5.4084453177e-01   6.5881200137e-01   9.3629685244e-01
5.5590040365e-01   6.3923151822e-01   9.3183630451e-01
5.5592045982e-01   6.3920748849e-01   9.3183045223e-01
5.5612113473e-01   6.3896733197e-01   9.3177190947e-01
5.5813921708e-01   6.3657982907e-01   9.3118449537e-01
5.7463454535e-01   6.1878433940e-01   9.2647220454e-01
5.9240570017e-01   6.0251929685e-01   9.2156882508e-01
6.1146772819e-01   5.8775649375e-01   9.1650084988e-01
6.3183558848e-01   5.7447083987e-01   9.1129394615e-01
6.5352327934e-01   5.6264116425e-01   9.0597302288e-01
6.7654287024e-01   5.5225095371e-01   9.0056230930e-01
7.0090342120e-01   5.4328904554e-01   8.9508544311e-01
7.2660977124e-01   5.3575029044e-01   8.8956556791e-01
7.5366117642e-01   5.2963619910e-01   8.8402543921e-01
7.8204977749e-01   5.2495558387e-01   8.7848753879e-01
8.1175887717e-01   5.2172520374e-01   8.7297419729e-01
8.4276100779e-01   5.1997041772e-01   8.6750772496e-01
8.7501577192e-01   5.1972584736e-01   8.6211055052e-01
9.0846744222e-01   5.2103604345e-01   8.5680536832e-01
9.4304231276e-01   5.2395614503e-01   8.5161529341e-01
9.7864580312e-01   5.2855250919e-01   8.4656402429e-01
1.0151593299e+00   5.3490327782e-01   8.4167601249e-01
1.0524369795e+00   5.4309883202e-01   8.3697663744e-01
1.0903020406e+00   5.5324206480e-01   8.3249238446e-01
1.1285434896e+00   5.6544837857e-01   8.2825102214e-01
1.1669125628e+00   5.7984528512e-01   8.2428177408e-01
1.2051196028e+00   5.9657145278e-01   8.2061547760e-01
1.2428314279e+00   6.1577500997e-01   8.1728471982e-01
1.2796695405e+00   6.3761087807e-01   8.1432393786e-01
1.3152095690e+00   6.6223687444e-01   8.1176946712e-01
1.3152539905e+00   6.6227021651e-01   8.1176647683e-01
1.3156980465e+00   6.6260390228e-01   8.1173661393e-01
1.3201225098e+00   6.6596733285e-01   8.1144199970e-01
1.3536049043e+00   6.9396803322e-01   8.0939833462e-01
1.3847334461e+00   7.2507993770e-01   8.0784494443e-01
1.4129578080e+00   7.5942630652e-01   8.0682349504e-01
1.4377039087e+00   7.9709776112e-01   8.0637668180e-01
1.4583881872e+00   8.3813786411e-01   8.0654759786e-01
1.4744361659e+00   8.8252656219e-01   8.0737887133e-01
1.4853052242e+00   9.3016208412e-01   8.0891154592e-01
1.4905110169e+00   9.8084234124e-01   8.1118369244e-01
1.4896563437e+00   1.0342473927e+00   8.1422875911e-01
1.4824605862e+00   1.0899250358e+00   8.1807369675e-01
1.4687871784e+00   1.1472819518e+00   8.2273692940e-01
1.4486661103e+00   1.2055829345e+00   8.2822627867e-01
1.4223083728e+00   1.2639604191e+00   8.3453698605e-01
1.3901096457e+00   1.3214357208e+00   8.4165000373e-01
1.3526414731e+00   1.3769521248e+00   8.4953073455e-01
1.3106295191e+00   1.4294184328e+00   8.5812838921e-01
1.3105732352e+00   1.4294831108e+00   8.5813981554e-01
1.3100100635e+00   1.4301295187e+00   8.5825413742e-01
1.3043454375e+00   1.4365559707e+00   8.5940317883e-01
1.2581805784e+00   1.4842325519e+00   8.6873687117e-01
1.2093744722e+00   1.5266491927e+00   8.7862587894e-01
1.1588834725e+00   1.5629451588e+00   8.8897306549e-01
1.1076435350e+00   1.5924303485e+00   8.9967072423e-01
1.0565298223e+00   1.6146152725e+00   9.1060364155e-01
1.0063248469e+00   1.6292265323e+00   9.2165246649e-01
9.5769696047e-01   1.6362074289e+00   9.3269715173e-01
9.1118948515e-01   1.6357050965e+00   9.4362024312e-01
8.6721950740e-01   1.6280468751e+00   9.5430983063e-01
8.2608448122e-01   1.6137093518e+00   9.6466202516e-01
7.8797437652e-01   1.5932836325e+00   9.7458288262e-01
7.5298710342e-01   1.5674400524e+00   9.8398975121e-01
7.2114523472e-01   1.5368948773e+00   9.9281206267e-01
6.9241250592e-01   1.5023807541e+00   1.0009916220e+00
6.6670906763e-01   1.4646219054e+00   1.0084824704e+00
6.4392490288e-01   1.4243144213e+00   1.0152504043e+00
6.2393114210e-01   1.3821115527e+00   1.0212722360e+00
6.0658920963e-01   1.3386136360e+00   1.0265348738e+00
5.9175785763e-01   1.2943621265e+00   1.0310342928e+00
5.7929825157e-01   1.2498371129e+00   1.0347744569e+00
5.6907790412e-01   1.2054570232e+00   1.0377662371e+00
5.6906621375e-01   1.2054005252e+00   1.0377695903e+00
5.6894949996e-01   1.2048355918e+00   1.0378030567e+00
5.6780131061e-01   1.1991910011e+00   1.0381311456e+00
5.5998549242e-01   1.1554140664e+00   1.0402890872e+00
5.5415377100e-01   1.1124852756e+00   1.0417404331e+00
5.5020411856e-01   1.0706497230e+00   1.0425112804e+00
5.4804570458e-01   1.0301062744e+00   1.0426307587e+00
5.4759874803e-01   9.9101262033e-01   1.0421303047e+00
5.4879411302e-01   9.5349031254e-01   1.0410430267e+00
5.5157273332e-01   9.1762963281e-01   1.0394031563e+00
5.5588492810e-01   8.8349418938e-01   1.0372455816e+00
5.6168965304e-01   8.5112517786e-01   1.0346054568e+00
5.6895371635e-01   8.2054527321e-01   1.0315178808e+00
5.7765097797e-01   7.9176214251e-01   1.0280176388e+00
5.8776154190e-01   7.6477158451e-01   1.0241389992e+00
5.9927094471e-01   7.3956031363e-01   1.0199155589e+00
6.1216933863e-01   7.1610841351e-01   1.0153801332e+00
6.2645066335e-01   6.9439148991e-01   1.0105646811e+00
6.4211179758e-01   6.7438255539e-01   1.0055002651e+00
6.5915167836e-01   6.5605367929e-01   1.0002170373e+00
6.7757037361e-01   6.3937743659e-01   9.9474425055e-01
6.9736809059e-01   6.2432818873e-01   9.8911029064e-01
7.1854410049e-01   6.1088322828e-01   9.8334272627e-01
7.4109555733e-01   5.9902381742e-01   9.7746837555e-01
7.6501618748e-01   5.8873614773e-01   9.7151338677e-01
7.9029482601e-01   5.8001224489e-01   9.6550333240e-01
8.1691377678e-01   5.7285083688e-01   9.5946331532e-01
8.4484697680e-01   5.6725819699e-01   9.5341808677e-01
8.7405795132e-01   5.6324896429e-01   9.4739217525e-01
9.0449755537e-01   5.6084693286e-01   9.4141002602e-01
9.3610151041e-01   5.6008578789e-01   9.3549615028e-01
9.6878776105e-01   5.6100975218e-01   9.2967528283e-01
1.0025334555e+00   5.6359394790e-01   9.2397195531e-01
1.0371732888e+00   5.6795668470e-01   9.1841098973e-01
1.0372180998e+00   5.6796343139e-01   9.1840398078e-01
1.0376662777e+00   5.6803106467e-01   9.1833390644e-01
1.0421547842e+00   5.6872406149e-01   9.1763468838e-01
1.0776425193e+00   5.7520551997e-01   9.1226804872e-01
1.1136899907e+00   5.8363151544e-01   9.0710028711e-01
1.1500941723e+00   5.9409665046e-01   9.0215921594e-01
1.1866181049e+00   6.0670581117e-01   8.9747376508e-01
1.2229882622e+00   6.2157312243e-01   8.9307411676e-01
1.2588924196e+00   6.3882024214e-01   8.8899181718e-01
1.2939783026e+00   6.5857380643e-01   8.8525985363e-01
1.3278533550e+00   6.8096181129e-01   8.8191268271e-01
1.3600860248e+00   7.0610869912e-01   8.7898619230e-01
1.3902090210e+00   7.3412891909e-01   8.7651757615e-01
1.4177250170e+00   7.6511875817e-01   8.7454509739e-01
1.4421152635e+00   7.9914630974e-01   8.7310771445e-01
1.4628514978e+00   8.3623957247e-01   8.7224454252e-01
1.4794113750e+00   8.7637286756e-01   8.7199412523e-01
1.4912973821e+00   9.1945203637e-01   8.7239349643e-01
1.4980588135e+00   9.6529922894e-01   8.7347702248e-01
1.4993158966e+00   1.0136384968e+00   8.7527503078e-01
1.4947845885e+00   1.0640838125e+00   8.7781225254e-01
1.4843000031e+00   1.1161314714e+00   8.8110613523e-01
1.4678359784e+00   1.1691589760e+00   8.8516511102e-01
1.4455181421e+00   1.2224323093e+00   8.8998693792e-01
1.4454859845e+00   1.2225002188e+00   8.8999358744e-01
1.4451639087e+00   1.2231792594e+00   8.9006015002e-01
1.4418932715e+00   1.2299639103e+00   8.9073250438e-01
1.4132796495e+00   1.2824661762e+00   8.9640686339e-01
1.3796382975e+00   1.3333243240e+00   9.0279635510e-01
1.3415797858e+00   1.3815852368e+00   9.0985697127e-01
1.2998291006e+00   1.4263027952e+00   9.1753059367e-01
1.2551922073e+00   1.4665822494e+00   9.2574566543e-01
1.2085178843e+00   1.5016235886e+00   9.3441853817e-01
1.1606584793e+00   1.5307597920e+00   9.4345543661e-01
1.1124332287e+00   1.5534864103e+00   9.5275492273e-01
1.0645972162e+00   1.5694800273e+00   9.6221069663e-01
1.0178180801e+00   1.5786045596e+00   9.7171454613e-01
9.7266141594e-01   1.5809058017e+00   9.8115925561e-01
9.2958470131e-01   1.5765958621e+00   9.9044130346e-01
8.8893863428e-01   1.5660300161e+00   9.9946321367e-01
8.5097414638e-01   1.5496789358e+00   1.0081354717e+00
8.1585307015e-01   1.5280992556e+00   1.0163779629e+00
7.8366053033e-01   1.5019050072e+00   1.0241209365e+00
7.5441756063e-01   1.4717417132e+00   1.0313055291e+00
7.2809311781e-01   1.4382640052e+00   1.0378839059e+00
7.0461536690e-01   1.4021167706e+00   1.0438190799e+00
6.8381347069e-01   1.3639919174e+00   1.0490850519e+00
6.8378858259e-01   1.3639420934e+00   1.0490913495e+00
6.8353993873e-01   1.3634437201e+00   1.0491542635e+00
6.8107716739e-01   1.3584468557e+00   1.0497772246e+00
6.6327703015e-01   1.3186608542e+00   1.0542593156e+00
6.4797989155e-01   1.2779723146e+00   1.0580467760e+00
6.3506577973e-01   1.2368419961e+00   1.0611400333e+00
6.2441660882e-01   1.1956768950e+00   1.0635462404e+00
6.1591922018e-01   1.1548309140e+00   1.0652783404e+00
6.0946745544e-01   1.1146070204e+00   1.0663541676e+00
6.0496346048e-01   1.0752604488e+00   1.0667956054e+00
6.0231839372e-01   1.0370025773e+00   1.0666278120e+00
6.0145268403e-01   1.0000051800e+00   1.0658785214e+00
6.0229595574e-01   9.6440482231e-01   1.0645774236e+00
6.0478671326e-01   9.3030722783e-01   1.0627556216e+00
6.0887185569e-01   8.9779149252e-01   1.0604451639e+00
6.1450607382e-01   8.6691406299e-01   1.0576786479e+00
6.2165116687e-01   8.3771242787e-01   1.0544888891e+00
6.3027530477e-01   8.1020849538e-01   1.0509086502e+00
6.4035225236e-01   7.8441164892e-01   1.0469704243e+00
6.5186056494e-01   7.6032148562e-01   1.0427062661e+00
6.6478275882e-01   7.3793025215e-01   1.0381476669e+00
6.7910445574e-01   7.1722499906e-01   1.0333254655e+00
6.9481349537e-01   6.9818947923e-01   1.0282697936e+00
7.1189900590e-01   6.8080581979e-01   1.0230100483e+00
7.3035041789e-01   6.6505599918e-01   1.0175748901e+00
7.5015640199e-01   6.5092316259e-01   1.0119922627e+00
7.7130370701e-01   6.3839280965e-01   1.0062894314e+00
7.9377587171e-01   6.2745388668e-01   1.0004930387e+00
8.1755178239e-01   6.1809981245e-01   9.9462917573e-01
8.4260405042e-01   6.1032946034e-01   9.8872346770e-01
8.6889465737e-01   6.0415073866e-01   9.8280119570e-01
8.9638264874e-01   5.9957113197e-01   9.7688736570e-01
8.9641854342e-01   5.9956630646e-01   9.7687981940e-01
8.9677759308e-01   5.9951819677e-01   9.7680435943e-01
9.0037834548e-01   5.9905164899e-01   9.7605007053e-01
9.2916579449e-01   5.9632070082e-01   9.7017622639e-01
9.5901687547e-01   5.9523709843e-01   9.6436393106e-01
9.8984598641e-01   5.9583606716e-01   9.5863805695e-01
1.0215496537e+00   5.9816146414e-01   9.5302370393e-01
1.0540041209e+00   6.0226601958e-01   9.4754633173e-01
1.0870628740e+00   6.0821141339e-01   9.4223189296e-01
1.1205541637e+00   6.1606813222e-01   9.3710696351e-01
1.1542786134e+00   6.2591503598e-01   9.3219886664e-01
1.1880070308e+00   6.3783854415e-01   9.2753578553e-01
1.2214785758e+00   6.5193133245e-01   9.2314685784e-01
1.2543994827e+00   6.6829041029e-01   9.1906224391e-01
1.2864425714e+00   6.8701443175e-01   9.1531315830e-01
1.3172478342e+00   7.0820008008e-01   9.1193185216e-01
1.3464244132e+00   7.3193736344e-01   9.0895153146e-01
1.3735543172e+00   7.5830367387e-01   9.0640619404e-01
1.3981982209e+00   7.8735650023e-01   9.0433036665e-01
1.4199036600e+00   8.1912475766e-01   9.0275872219e-01
1.4382158493e+00   8.5359881088e-01   9.0172555794e-01
1.4526912000e+00   8.9071943231e-01   9.0126411846e-01
1.4629133914e+00   9.3036615253e-01   9.0140575201e-01
1.4685115403e+00   9.7234572430e-01   9.0217889914e-01
1.4691796318e+00   1.0163817157e+00   9.0360792523e-01
1.4646959441e+00   1.0621065387e+00   9.0571182664e-01
1.4549407657e+00   1.1090574557e+00   9.0850286221e-01
1.4399046166e+00   1.1566839528e+00   9.1198523300e-01
1.4398820514e+00   1.1567450164e+00   9.1199012753e-01
1.4396559352e+00   1.1573556548e+00   9.1203913468e-01
1.4373484509e+00   1.1634619774e+00   9.1253537973e-01
1.4164493537e+00   1.2110578651e+00   9.1680023738e-01
1.3907052306e+00   1.2578484839e+00   9.2173225001e-01
1.3605191914e+00   1.3030535187e+00   9.2730254527e-01
1.3264083963e+00   1.3458704841e+00   9.3347037735e-01
1.2889838995e+00   1.3855072200e+00   9.4018321565e-01
1.2489246524e+00   1.4212163822e+00   9.4737735549e-01
1.2069478780e+00   1.4523290193e+00   9.5497905130e-01
1.1637784291e+00   1.4782842867e+00   9.6290612697e-01
1.1201197635e+00   1.4986527304e+00   9.7106997522e-01
1.0766288218e+00   1.5131513185e+00   9.7937782473e-01
1.0338964600e+00   1.5216493579e+00   9.8773513507e-01
9.9243430175e-01   1.5241654458e+00   9.9604797557e-01
9.5266807907e-01   1.5208565118e+00   1.0042252566e+00
9.1493681636e-01   1.5120006927e+00   1.0121807058e+00
8.7949668286e-01   1.4979761920e+00   1.0198345132e+00
8.4652803280e-01   1.4792383715e+00   1.0271146069e+00
8.1614412340e-01   1.4562971044e+00   1.0339575524e+00
7.8840026048e-01   1.4296959099e+00   1.0403090993e+00
7.6330262734e-01   1.3999936744e+00   1.0461244151e+00
7.4081666948e-01   1.3677490168e+00   1.0513680529e+00
7.2087541476e-01   1.3335067984e+00   1.0560136942e+00
7.0338827130e-01   1.2977861326e+00   1.0600436986e+00
6.8825053560e-01   1.2610695979e+00   1.0634484845e+00
6.7532245369e-01   1.2238315297e+00   1.0662261227e+00
6.6457713068e-01   1.1863661644e+00   1.0683805407e+00
6.5592025125e-01   1.1490103807e+00   1.0699205605e+00
6.5591047899e-01   1.1489628119e+00   1.0699221418e+00
6.5581293597e-01   1.1484871613e+00   1.0699379008e+00
6.5485542595e-01   1.1437344375e+00   1.0700900916e+00
6.4847262660e-01   1.1068601357e+00   1.0709453449e+00
6.4399007934e-01   1.0706730870e+00   1.0712201423e+00
6.4132924656e-01   1.0353809297e+00   1.0709358197e+00
6.4041845422e-01   1.0011560923e+00   1.0701163262e+00
6.4119308743e-01   9.6813928326e-01   1.0687876635e+00
6.4359552079e-01   9.3644306320e-01   1.0669773899e+00
6.4757484923e-01   9.0615537594e-01   1.0647141868e+00
6.5308647004e-01   8.7734295031e-01   1.0620274858e+00
6.6009155393e-01   8.5005451293e-01   1.0589471534e+00
6.6855643236e-01   8.2432377546e-01   1.0555032283e+00
6.7845191944e-01   8.0017217746e-01   1.0517257072e+00
6.8975258009e-01   7.7761137951e-01   1.0476443749e+00
7.0243595006e-01   7.5664551129e-01   1.0432886736e+00
7.1648170927e-01   7.3727318601e-01   1.0386876074e+00
7.3187080627e-01   7.1948929734e-01   1.0338696776e+00
7.4858452851e-01   7.0328661786e-01   1.0288628454e+00
7.6660351104e-01   6.8865721927e-01   1.0236945189e+00
7.8590667396e-01   6.7559373537e-01   1.0183915606e+00
8.0647007787e-01   6.6409048783e-01   1.0129803135e+00
8.2826568525e-01   6.5414449365e-01   1.0074866435e+00
8.5126001619e-01   6.4575637079e-01   1.0019359957e+00
8.7541268760e-01   6.3893115465e-01   9.9635346322e-01
9.0067482834e-01   6.3367903360e-01   9.9076386721e-01
9.2698736721e-01   6.3001600499e-01   9.8519184603e-01
9.5427919859e-01   6.2796444497e-01   9.7966195293e-01
9.8246524059e-01   6.2755357582e-01   9.7419876011e-01
1.0114444143e+00   6.2881980279e-01   9.6882696747e-01
1.0410975889e+00   6.3180688030e-01   9.6357151366e-01
1.0712855560e+00   6.3656585478e-01   9.5845768629e-01
1.1018471184e+00   6.4315471909e-01   9.5351122740e-01
1.1325973984e+00   6.5163770421e-01   9.4875842924e-01
1.1633264911e+00   6.6208412667e-01   9.4422621422e-01
1.1937986085e+00   6.7456670935e-01   9.3994219164e-01
1.2237518696e+00   6.8915929766e-01   9.3593468304e-01
1.2528989004e+00   7.0593390604e-01   9.3223270645e-01
1.2809284050e+00   7.2495705071e-01   9.2886590959e-01
1.3075078556e+00   7.4628535492e-01   9.2586444149e-01
1.3325070977e+00   7.6973620773e-01   9.2325700744e-01
1.3553705304e+00   7.9556232766e-01   9.2107240979e-01
1.3553982372e+00   7.9559688074e-01   9.2106989996e-01
1.3556750788e+00   7.9594262624e-01   9.2104484243e-01
1.3584206729e+00   7.9942155456e-01   9.2079835814e-01
1.3783780380e+00   8.2797056142e-01   9.1913378306e-01
1.3953805078e+00   8.5887700688e-01   9.1795647952e-01
1.4090557148e+00   8.9207287258e-01   9.1729499960e-01
1.4190541876e+00   9.2744030833e-01   9.1717602022e-01
