X    Y    Z
7.2435654524e-01   1.0424740010e+00   9.4161944623e-01
7.1059595147e-01   1.0339799518e+00   9.4310211765e-01
6.8609239523e-01   1.0366314474e+00   9.4452092814e-01
6.5363205550e-01   1.0461679296e+00   9.4601916585e-01
6.1812101185e-01   1.0565732185e+00   9.4765761381e-01
5.8610815707e-01   1.0608312304e+00   9.4939341588e-01
5.6411813929e-01   1.0527967403e+00   9.5107892125e-01
5.5534036415e-01   1.0304741724e+00   9.5250071741e-01
5.5555968101e-01   9.9962359035e-01   9.5347434478e-01
5.5210682395e-01   9.7387419011e-01   9.5397350127e-01
5.3357762429e-01   9.6407177459e-01   9.5418670021e-01
5.2120765269e-01   9.4742384393e-01   9.5426277867e-01
6.3179173740e-01   8.0927947625e-01   9.5337365724e-01
1.1733630226e+00   2.6008320296e-01   9.4768198207e-01
1.2430084468e+00   2.6554062074e-01   9.3705158842e-01
1.3161319735e+00   2.7285429104e-01   9.2668504617e-01
1.3926497230e+00   2.8224045150e-01   9.1660868801e-01
1.4724029280e+00   2.9396717994e-01   9.0685218535e-01
1.5551377537e+00   3.0836423552e-01   8.9744937532e-01
1.6404808454e+00   3.2583472670e-01   8.8843924167e-01
1.7279100648e+00   3.4686864435e-01   8.7986707608e-01
1.8167200576e+00   3.7205806228e-01   8.7178584495e-01
1.9059827154e+00   4.0211337847e-01   8.6425778014e-01
1.9945033711e+00   4.3787924325e-01   8.5735619702e-01
2.0807749111e+00   4.8034766125e-01   8.5116751372e-01
2.1629341103e+00   5.3066400871e-01   8.4579339418e-01
2.2387276418e+00   5.9011926253e-01   8.4135285458e-01
2.2388193956e+00   5.9020173292e-01   8.4134783078e-01
2.2397361236e+00   5.9102738544e-01   8.4129768911e-01
2.2488212011e+00   5.9937938553e-01   8.4080596614e-01
2.3140746861e+00   6.7099314982e-01   8.3760164106e-01
2.3668162243e+00   7.5480584859e-01   8.3565143954e-01
2.4036909742e+00   8.5217024665e-01   8.3513596921e-01
2.4212535037e+00   9.6414402882e-01   8.3625203765e-01
2.4162556653e+00   1.0912164495e+00   8.3920578965e-01
2.3860397470e+00   1.2329736636e+00   8.4420119614e-01
2.3290037718e+00   1.3877483216e+00   8.5142332226e-01
2.3289134430e+00   1.3879533807e+00   8.5143405070e-01
2.3280077208e+00   1.3900048652e+00   8.5154154895e-01
2.3187074963e+00   1.4106073075e+00   8.5263796186e-01
2.2387190339e+00   1.5632441737e+00   8.6172320685e-01
2.1281079676e+00   1.7329283471e+00   8.7392776173e-01
1.9963424588e+00   1.9008555290e+00   8.8857148031e-01
1.8488642331e+00   2.0597819567e+00   9.0553354773e-01
1.8486682863e+00   2.0599762489e+00   9.0555663441e-01
1.8467079869e+00   2.0619176940e+00   9.0578768942e-01
1.8270248170e+00   2.0811814919e+00   9.0811693577e-01
1.6995571206e+00   2.1962044558e+00   9.2364996007e-01
1.5676864849e+00   2.2981658052e+00   9.4068207513e-01
1.4209302813e+00   2.3911018362e+00   9.6105835442e-01
1.2706905132e+00   2.4618067763e+00   9.8384051525e-01
1.1314402861e+00   2.5015060625e+00   1.0071253298e+00
1.0055244970e+00   2.5110149033e+00   1.0304278018e+00
1.0053725725e+00   2.5110086273e+00   1.0304574132e+00
1.0038546254e+00   2.5109433619e+00   1.0307534874e+00
9.8880504953e-01   2.5100415357e+00   1.0337100827e+00
8.7927775710e-01   2.4880912537e+00   1.0564831188e+00
7.8397339782e-01   2.4423931031e+00   1.0783722921e+00
7.0206021008e-01   2.3770305228e+00   1.0990542066e+00
6.3232745802e-01   2.2961716328e+00   1.1182749657e+00
5.7340635093e-01   2.2037784847e+00   1.1358479935e+00
5.2392060540e-01   2.1034270986e+00   1.1516482604e+00
4.8257766022e-01   1.9982170453e+00   1.1656045350e+00
4.4821584168e-01   1.8907456894e+00   1.1776908862e+00
4.1982195498e-01   1.7831246451e+00   1.1879182735e+00
4.1978908185e-01   1.7829876852e+00   1.1879301762e+00
4.1946080804e-01   1.7816182265e+00   1.1880490388e+00
4.1622348366e-01   1.7679382616e+00   1.1892213155e+00
3.9359405562e-01   1.6621620508e+00   1.1973762013e+00
3.7524580909e-01   1.5593317269e+00   1.2037845945e+00
3.6058893115e-01   1.4603454779e+00   1.2085266877e+00
3.4913731276e-01   1.3658297388e+00   1.2116931851e+00
3.4049301382e-01   1.2761893742e+00   1.2133813199e+00
3.3433229047e-01   1.1916520100e+00   1.2136916671e+00
3.3039347348e-01   1.1123061956e+00   1.2127256460e+00
3.2846669760e-01   1.0381335991e+00   1.2105836067e+00
3.2838533624e-01   9.6903572202e-01   1.2073634026e+00
3.3001893497e-01   9.0485574951e-01   1.2031593611e+00
3.3326742484e-01   8.4539618572e-01   1.1980615753e+00
3.3327257854e-01   8.4532308002e-01   1.1980545213e+00
3.3332425390e-01   8.4459242750e-01   1.1979839090e+00
3.3385481717e-01   8.3732624027e-01   1.1972705588e+00
3.3885786507e-01   7.8298186465e-01   1.1912563358e+00
3.4534309372e-01   7.3285921349e-01   1.1845252570e+00
3.5327920331e-01   6.8671110472e-01   1.1771520425e+00
3.6265083089e-01   6.4429066751e-01   1.1692064125e+00
3.7345657914e-01   6.0535604266e-01   1.1607532076e+00
3.8570741760e-01   5.6967381504e-01   1.1518525712e+00
3.9942538134e-01   5.3702144571e-01   1.1425601729e+00
4.1464250485e-01   5.0718892467e-01   1.1329274606e+00
4.3139993884e-01   4.7997982615e-01   1.1230019295e+00
4.4974720535e-01   4.5521191518e-01   1.1128273992e+00
4.6974155179e-01   4.3271742680e-01   1.1024442938e+00
4.9144736791e-01   4.1234311741e-01   1.0918899195e+00
5.1493563101e-01   3.9395017012e-01   1.0811987378e+00
5.4028334445e-01   3.7741402263e-01   1.0704026325e+00
5.6757293177e-01   3.6262417644e-01   1.0595311690e+00
5.9689154515e-01   3.4948403929e-01   1.0486118477e+00
6.2833024061e-01   3.3791084860e-01   1.0376703506e+00
6.6198296517e-01   3.2783572128e-01   1.0267307847e+00
6.9794529227e-01   3.1920387445e-01   1.0158159233e+00
7.3631283175e-01   3.1197506162e-01   1.0049474485e+00
7.7717922999e-01   3.0612426876e-01   9.9414619855e-01
8.2063366533e-01   3.0164271414e-01   9.8343242515e-01
8.6675773375e-01   2.9853919381e-01   9.7282606412e-01
9.1562161161e-01   2.9684180997e-01   9.6234702608e-01
9.6727937719e-01   2.9660011180e-01   9.5201551261e-01
1.0217633718e+00   2.9788766601e-01   9.4185236396e-01
1.0793324111e+00   3.0054239127e-01   9.3187751212e-01
1.0794079083e+00   3.0054682427e-01   9.3186488559e-01
1.0801631437e+00   3.0059130360e-01   9.3173863904e-01
1.0877419038e+00   3.0105108000e-01   9.3047806075e-01
1.1486595000e+00   3.0561409332e-01   9.2074347787e-01
1.2124708794e+00   3.1199774832e-01   9.1124473344e-01
1.2790901807e+00   3.2037820689e-01   9.0200774314e-01
1.3483712367e+00   3.3097226585e-01   8.9306106252e-01
1.4200928556e+00   3.4404389766e-01   8.8443652631e-01
1.4939414057e+00   3.5991176840e-01   8.7616998682e-01
1.5694904809e+00   3.7895765000e-01   8.6830216481e-01
1.6461775855e+00   4.0163547095e-01   8.6087962307e-01
1.7232780742e+00   4.2848046620e-01   8.5395586708e-01
1.7998770825e+00   4.6011744591e-01   8.4759256543e-01
1.8748409765e+00   4.9726654388e-01   8.4186086253e-01
1.9467910380e+00   5.4074387120e-01   8.3684272473e-01
1.9468804418e+00   5.4080389689e-01   8.3683680341e-01
1.9477740619e+00   5.4140480408e-01   8.3677766282e-01
1.9566677381e+00   5.4747931471e-01   8.3619355804e-01
2.0231502399e+00   5.9929285120e-01   8.3210605432e-01
2.0827666878e+00   6.5944872036e-01   8.2894967056e-01
2.1333119333e+00   7.2893678719e-01   8.2684714237e-01
2.1723827468e+00   8.0868447570e-01   8.2593429759e-01
2.1974786818e+00   8.9944331107e-01   8.2635805294e-01
2.2061601003e+00   1.0016349014e+00   8.2827236617e-01
2.1962664578e+00   1.1151608230e+00   8.3183156683e-01
2.1661843614e+00   1.2391942730e+00   8.3718066470e-01
2.1151352687e+00   1.3719887573e+00   8.4444265043e-01
2.1150565711e+00   1.3721630998e+00   8.4445320299e-01
2.1142677281e+00   1.3739070689e+00   8.4455890879e-01
2.1061930369e+00   1.3913996800e+00   8.4563401229e-01
2.0316541154e+00   1.5307266519e+00   8.5518266451e-01
1.9383446922e+00   1.6715815918e+00   8.6676290633e-01
1.8292341940e+00   1.8091847173e+00   8.8033058500e-01
1.7082958806e+00   1.9383242741e+00   8.9576409640e-01
1.5801123502e+00   2.0538702533e+00   9.1286276926e-01
1.5799458248e+00   2.0540072828e+00   9.1288559056e-01
1.5782803472e+00   2.0553759403e+00   9.1311392898e-01
1.5616051734e+00   2.0688970266e+00   9.1540973245e-01
1.4314783474e+00   2.1630870998e+00   9.3398496302e-01
1.3031136641e+00   2.2358698440e+00   9.5365496760e-01
1.1806136964e+00   2.2849168245e+00   9.7396600720e-01
1.0665433391e+00   2.3098080604e+00   9.9453472545e-01
9.6250580618e-01   2.3114089765e+00   1.0149874856e+00
8.6924839185e-01   2.2915990394e+00   1.0349781692e+00
7.8683777691e-01   2.2529486188e+00   1.0542009949e+00
7.1485482464e-01   2.1984049955e+00   1.0723981285e+00
6.5257389535e-01   2.1310264243e+00   1.0893626416e+00
6.5250009472e-01   2.1309333354e+00   1.0893834737e+00
6.5176288130e-01   2.1300015622e+00   1.0895916697e+00
6.4446962695e-01   2.1205966205e+00   1.0916610376e+00
5.9217909484e-01   2.0421801060e+00   1.1070290529e+00
5.4763213022e-01   1.9570041421e+00   1.1208857747e+00
5.0991529796e-01   1.8674587008e+00   1.1331687832e+00
4.7818183083e-01   1.7755920243e+00   1.1438510736e+00
4.5167173336e-01   1.6831108662e+00   1.1529351748e+00
4.2971849827e-01   1.5913998958e+00   1.1604475232e+00
4.1174751635e-01   1.5015520829e+00   1.1664333202e+00
3.9726981997e-01   1.4144041841e+00   1.1709519864e+00
3.8587360109e-01   1.3305733688e+00   1.1740732504e+00
3.7721503625e-01   1.2504924958e+00   1.1758738583e+00
3.7720558930e-01   1.2503926274e+00   1.1758753497e+00
3.7711133988e-01   1.2493943071e+00   1.1758901518e+00
3.7619074719e-01   1.2394475474e+00   1.1760270620e+00
3.7031310489e-01   1.1639852013e+00   1.1764188297e+00
3.6662478579e-01   1.0927259859e+00   1.1756660278e+00
3.6494088786e-01   1.0257184005e+00   1.1738521300e+00
3.6511277764e-01   9.6293766838e-01   1.1710594721e+00
3.6702278010e-01   9.0430343164e-01   1.1673682747e+00
3.7057970134e-01   8.4969441132e-01   1.1628559305e+00
3.7571508186e-01   7.9896040330e-01   1.1575965106e+00
3.8238007648e-01   7.5193197828e-01   1.1516604446e+00
3.9054286356e-01   7.0842823321e-01   1.1451143417e+00
4.0018649542e-01   6.6826291022e-01   1.1380209215e+00
4.1130711259e-01   6.3124916408e-01   1.1304390299e+00
4.2391245409e-01   5.9720322377e-01   1.1224237197e+00
4.3802060490e-01   5.6594715991e-01   1.1140263798e+00
4.5365892790e-01   5.3731093965e-01   1.1052948998e+00
4.7086313287e-01   5.1113392386e-01   1.0962738587e+00
4.8967643725e-01   4.8726593890e-01   1.0870047312e+00
5.1014877439e-01   4.6556803632e-01   1.0775261043e+00
5.3233600373e-01   4.4591303893e-01   1.0678739008e+00
5.5629907520e-01   4.2818595827e-01   1.0580816069e+00
5.8210309673e-01   4.1228435885e-01   1.0481805018e+00
6.0981625007e-01   3.9811873456e-01   1.0381998897e+00
6.3950849706e-01   3.8561295426e-01   1.0281673345e+00
6.7125001597e-01   3.7470482452e-01   1.0181088983e+00
7.0510930657e-01   3.6534680772e-01   1.0080493870e+00
7.0515405837e-01   3.6533574112e-01   1.0080365329e+00
7.0560177551e-01   3.6522520930e-01   1.0079079946e+00
7.1009889479e-01   3.6413329456e-01   1.0066228183e+00
7.4653369930e-01   3.5642855596e-01   9.9659043556e-01
7.8526594122e-01   3.5018762726e-01   9.8660558528e-01
8.2636397010e-01   3.4540015362e-01   9.7669014634e-01
8.6988902331e-01   3.4207108572e-01   9.6686561521e-01
9.1589217187e-01   3.4022184467e-01   9.5715335800e-01
9.6441063049e-01   3.3989179024e-01   9.4757487914e-01
1.0154633083e+00   3.4114004088e-01   9.3815211124e-01
1.0690454588e+00   3.4404769653e-01   9.2890773186e-01
1.1251222716e+00   3.4872051664e-01   9.1986551323e-01
1.1836212321e+00   3.5529210277e-01   9.1105071205e-01
1.2444230678e+00   3.6392762542e-01   9.0249050679e-01
1.3073511023e+00   3.7482811299e-01   8.9421449042e-01
1.3721588605e+00   3.8823528096e-01   8.8625522629e-01
1.4385158255e+00   4.0443681126e-01   8.7864887406e-01
1.5059913517e+00   4.2377188268e-01   8.7143589008e-01
1.5740369253e+00   4.4663658527e-01   8.6466180250e-01
1.5741240266e+00   4.4666827181e-01   8.6465344240e-01
1.5749950307e+00   4.4698549560e-01   8.6456988543e-01
1.5837037915e+00   4.5019377701e-01   8.6373874646e-01
1.6515534210e+00   4.7765257398e-01   8.5752914850e-01
1.7183134873e+00   5.0970029613e-01   8.5187700719e-01
1.7829431273e+00   5.4693229650e-01   8.4684943672e-01
1.8442122004e+00   5.9000134823e-01   8.4252220868e-01
1.9006959309e+00   6.3960258111e-01   8.3898040488e-01
1.9507824292e+00   6.9644613746e-01   8.3631873603e-01
1.9926992813e+00   7.6121332463e-01   8.3464130828e-01
2.0245661220e+00   8.3449213395e-01   8.3406055735e-01
2.0444796711e+00   9.1668928990e-01   8.3469501810e-01
2.0506352235e+00   1.0079192001e+00   8.3666558050e-01
2.0414831172e+00   1.1078759054e+00   8.4008993557e-01
2.0159098334e+00   1.2157023988e+00   8.4507507499e-01
1.9734300148e+00   1.3298734252e+00   8.5170795986e-01
1.9733649030e+00   1.3300226035e+00   8.5171752456e-01
1.9727122837e+00   1.3315147589e+00   8.5181332521e-01
1.9660363428e+00   1.3464724916e+00   8.5278670631e-01
1.9046560711e+00   1.4651036042e+00   8.6136790920e-01
1.8280642374e+00   1.5844213824e+00   8.7166660327e-01
1.7384110753e+00   1.7008436954e+00   8.8363948892e-01
1.6385639703e+00   1.8104957601e+00   8.9718568564e-01
1.5318630577e+00   1.9095397734e+00   9.1214557824e-01
1.4218133826e+00   1.9945280526e+00   9.2830506089e-01
1.4216719793e+00   1.9946264704e+00   9.2832638612e-01
1.4202579516e+00   1.9956091296e+00   9.2853972312e-01
1.4061195509e+00   2.0052828481e+00   9.3068144293e-01
1.2963268820e+00   2.0709161575e+00   9.4789181470e-01
1.1898540829e+00   2.1177464479e+00   9.6570888919e-01
1.0889618174e+00   2.1451001524e+00   9.8382491439e-01
9.9524622241e-01   2.1532622875e+00   1.0019340565e+00
9.0966724492e-01   2.1433297968e+00   1.0197462019e+00
8.3263692328e-01   2.1170111738e+00   1.0369977964e+00
7.6413741152e-01   2.0764117874e+00   1.0534592501e+00
7.0384358530e-01   2.0238350522e+00   1.0689389870e+00
6.5123351382e-01   1.9616174471e+00   1.0832845943e+00
6.0567842523e-01   1.8920043861e+00   1.0963817089e+00
5.6651012072e-01   1.8170660579e+00   1.1081513096e+00
5.3306763384e-01   1.7386478584e+00   1.1185460238e+00
5.3302826308e-01   1.7385460628e+00   1.1185584247e+00
5.3263501362e-01   1.7375279402e+00   1.1186823080e+00
5.2874807796e-01   1.7273306710e+00   1.1199085767e+00
5.0108372928e-01   1.6468789569e+00   1.1287102988e+00
4.7787426132e-01   1.5660664809e+00   1.1361225833e+00
4.5861907959e-01   1.4859714425e+00   1.1421700751e+00
4.4288008167e-01   1.4074562093e+00   1.1468920604e+00
4.3027903015e-01   1.3311913813e+00   1.1503390741e+00
4.2049301885e-01   1.2576811222e+00   1.1525699463e+00
4.1324908371e-01   1.1872880117e+00   1.1536492851e+00
4.0831862562e-01   1.1202563421e+00   1.1536453736e+00
4.0551204105e-01   1.0567332621e+00   1.1526284448e+00
4.0467377361e-01   9.9678750883e-01   1.1506692929e+00
4.0567788069e-01   9.4042568585e-01   1.1478381771e+00
4.0842413711e-01   8.8760618785e-01   1.1442039772e+00
4.1283465655e-01   8.3825094879e-01   1.1398335609e+00
4.1885099122e-01   7.9225523069e-01   1.1347913279e+00
4.1885969391e-01   7.9219851259e-01   1.1347844767e+00
4.1894686139e-01   7.9163162263e-01   1.1347159096e+00
4.1983258153e-01   7.8599177257e-01   1.1340247819e+00
4.2763357658e-01   7.4368008949e-01   1.1282905580e+00
4.3697013279e-01   7.0444892835e-01   1.1220128499e+00
4.4783063665e-01   6.6815543976e-01   1.1152467911e+00
4.6021484937e-01   6.3465478291e-01   1.1080444219e+00
4.7413261210e-01   6.0380336078e-01   1.1004547337e+00
4.8960271417e-01   5.7546134601e-01   1.0925237555e+00
5.0665188533e-01   5.4949463279e-01   1.0842946744e+00
5.2531387661e-01   5.2577633130e-01   1.0758079805e+00
5.4562859574e-01   5.0418790469e-01   1.0671016304e+00
5.6764126504e-01   4.8462003402e-01   1.0582112225e+00
5.9140156937e-01   4.6697328469e-01   1.0491701828e+00
6.1696276069e-01   4.5115863776e-01   1.0400099556e+00
6.4438068387e-01   4.3709794181e-01   1.0307601998e+00
6.7371268437e-01   4.2472433539e-01   1.0214489888e+00
7.0501635377e-01   4.1398268571e-01   1.0121030130e+00
7.3834806290e-01   4.0483008691e-01   1.0027477878e+00
7.7376122499e-01   3.9723645948e-01   9.9340786536e-01
8.1130422330e-01   3.9118529148e-01   9.8410705483e-01
8.5101792930e-01   3.8667456066e-01   9.7486865088e-01
8.9293273008e-01   3.8371787461e-01   9.6571567528e-01
9.3706497761e-01   3.8234586119e-01   9.5667113415e-01
9.8341276968e-01   3.8260783416e-01   9.4775829492e-01
1.0319509747e+00   3.8457374635e-01   9.3900098708e-01
1.0826254214e+00   3.8833642455e-01   9.3042393074e-01
1.1353461940e+00   3.9401405429e-01   9.2205309690e-01
1.1899800023e+00   4.0175284834e-01   9.1391610209e-01
1.2463416460e+00   4.1172978771e-01   9.0604263911e-01
1.2464149659e+00   4.1174380079e-01   9.0603275309e-01
1.2471483054e+00   4.1188414628e-01   9.0593391921e-01
1.2544956955e+00   4.1330916798e-01   9.0494822464e-01
1.3127703456e+00   4.2585427619e-01   8.9741299292e-01
1.3722644848e+00   4.4106053791e-01   8.9020974647e-01
1.4325881361e+00   4.5920831442e-01   8.8337675814e-01
1.4932553290e+00   4.8062079894e-01   8.7695638754e-01
1.5536707678e+00   5.0566599088e-01   8.7099569935e-01
1.6131169334e+00   5.3475695205e-01   8.6554709046e-01
1.6707428571e+00   5.6834925997e-01   8.6066889117e-01
1.7255563683e+00   6.0693419688e-01   8.5642588655e-01
