X    Y
0.0000000000e+00   0.0000000000e+00
3.8095238095e-02   1.9718113166e-12
7.6190476190e-02   8.6024990306e-12
1.1428571429e-01   8.7891407993e-11
1.5238095238e-01   6.6212471693e-10
1.9047619048e-01   3.3518516831e-09
2.2857142857e-01   1.2853722329e-08
2.6666666667e-01   4.0533040332e-08
3.0476190476e-01   1.1066669361e-07
3.4285714286e-01   2.7059308079e-07
3.8095238095e-01   6.0642666075e-07
4.1904761905e-01   1.2664925049e-06
4.5714285714e-01   2.4952507440e-06
4.9523809524e-01   4.6812361994e-06
5.3333333333e-01   8.4234638543e-06
5.7142857143e-01   1.4621881268e-05
6.0952380952e-01   2.4598827080e-05
6.4761904762e-01   4.0260131851e-05
6.8571428571e-01   6.4306536107e-05
7.2380952381e-01   1.0050857625e-04
7.6190476190e-01   1.5406109404e-04
8.0000000000e-01   2.3203717112e-04
8.3809523810e-01   3.4396571224e-04
8.7619047619e-01   5.0256226376e-04
9.1428571429e-01   7.2464915746e-04
9.5238095238e-01   1.0323089551e-03
9.9047619048e-01   1.4543247307e-03
1.0285714286e+00   2.0279723191e-03
1.0666666667e+00   2.8012437092e-03
1.1047619048e+00   3.8355977930e-03
1.1428571429e+00   5.2093553118e-03
1.1809523810e+00   7.0218798373e-03
1.2190476190e+00   9.3987168902e-03
1.2571428571e+00   1.2497899926e-02
1.2952380952e+00   1.6517676232e-02
1.3333333333e+00   2.1705959358e-02
1.3714285714e+00   2.8371879440e-02
1.4095238095e+00   3.6899880977e-02
1.4476190476e+00   4.7766911948e-02
1.4857142857e+00   6.1563361979e-02
1.5238095238e+00   7.9018544362e-02
1.5619047619e+00   1.0103168187e-01
1.6000000000e+00   1.2870955501e-01
1.6380952381e+00   1.6341221003e-01
1.6761904762e+00   2.0680841134e-01
1.7142857143e+00   2.6094286661e-01
1.7523809524e+00   3.2831766649e-01
1.7904761905e+00   4.1199087486e-01
1.8285714286e+00   5.1569579772e-01
1.8666666667e+00   6.4398516639e-01
1.9047619048e+00   8.0240531598e-01
1.9428571429e+00   9.9770644819e-01
1.9809523810e+00   1.2380962691e+00
2.0190476190e+00   1.5335457223e+00
2.0571428571e+00   1.8961572385e+00
2.0952380952e+00   2.3406079378e+00
2.1333333333e+00   2.8846826162e+00
2.1714285714e+00   3.5499141739e+00
2.2095238095e+00   4.3623524920e+00
2.2476190476e+00   5.3534867043e+00
2.2857142857e+00   6.5613504580e+00
2.3238095238e+00   8.0318452125e+00
2.3619047619e+00   9.8203230198e+00
2.4000000000e+00   1.1993477713e+01
