X    Y
-9.9000000000e-01   -4.4059986867e-05
-9.8998768986e-01   -4.4060525799e-05
-9.8997537218e-01   -4.4061094962e-05
-9.8996304697e-01   -4.4061612525e-05
-9.8995071423e-01   -4.4062198489e-05
-9.8993837395e-01   -4.4062709955e-05
-9.8992602614e-01   -4.4063294790e-05
-9.8991367079e-01   -4.4063815769e-05
-9.8990130791e-01   -4.4064384246e-05
-9.8988893750e-01   -4.4064929502e-05
-9.8987655955e-01   -4.4065472584e-05
-9.8986417407e-01   -4.4066043899e-05
-9.8985178106e-01   -4.4066565675e-05
-9.8983938051e-01   -4.4067153766e-05
-9.8982697244e-01   -4.4067668896e-05
-9.8981455682e-01   -4.4068256600e-05
-9.8980213368e-01   -4.4068780491e-05
-9.8978970300e-01   -4.4069353288e-05
-9.8977726479e-01   -4.4069901460e-05
-9.8976481905e-01   -4.4070448243e-05
-9.8975236577e-01   -4.4071021633e-05
-9.8973990496e-01   -4.4071546385e-05
-9.8972743662e-01   -4.4072138521e-05
-9.8971496075e-01   -4.4072656716e-05
-9.8970247735e-01   -4.4073246727e-05
-9.8968998641e-01   -4.4073773849e-05
-9.8967748794e-01   -4.4074349327e-05
-9.8966498194e-01   -4.4074901510e-05
-9.8965246841e-01   -4.4075451918e-05
-9.8963994735e-01   -4.4076026949e-05
-9.8962741875e-01   -4.4076557750e-05
-9.8961488262e-01   -4.4077151222e-05
-9.8960233896e-01   -4.4077671557e-05
-9.8958978778e-01   -4.4078267681e-05
-9.8957722905e-01   -4.4078796010e-05
-9.8956466280e-01   -4.4079375911e-05
-9.8955208902e-01   -4.4079928494e-05
-9.8953950771e-01   -4.4080483230e-05
-9.8952691886e-01   -4.4081062581e-05
-9.8951432249e-01   -4.4081595346e-05
-9.8950171858e-01   -4.4082191510e-05
-9.8948910715e-01   -4.4082715996e-05
-9.8947648818e-01   -4.4083314097e-05
-9.8946386168e-01   -4.4083846131e-05
-9.8945122766e-01   -4.4084430762e-05
-9.8943858610e-01   -4.4084984644e-05
-9.8942593701e-01   -4.4085543517e-05
-9.8941328039e-01   -4.4086124040e-05
-9.8940061625e-01   -4.4086661421e-05
-9.8938794457e-01   -4.4087261142e-05
-9.8937526536e-01   -4.4087787730e-05
-9.8936257863e-01   -4.4088389078e-05
-9.8934988436e-01   -4.4088924720e-05
-9.8933718257e-01   -4.4089511782e-05
-9.8932447325e-01   -4.4090068851e-05
-9.8931175639e-01   -4.4090632594e-05
-9.8929903201e-01   -4.4091216002e-05
-9.8928630010e-01   -4.4091756050e-05
-9.8927356066e-01   -4.4092357386e-05
-9.8926081369e-01   -4.4092889248e-05
-9.8924805919e-01   -4.4093494277e-05
-9.8923529717e-01   -4.4094031613e-05
-9.8922252761e-01   -4.4094622323e-05
-9.8920975053e-01   -4.4095181843e-05
-9.8919696592e-01   -4.4095748779e-05
-9.8918417378e-01   -4.4096334548e-05
-9.8917137411e-01   -4.4096878582e-05
-9.8915856692e-01   -4.4097483548e-05
-9.8914575220e-01   -4.4098017763e-05
-9.8913292994e-01   -4.4098626521e-05
-9.8912010017e-01   -4.4099165676e-05
-9.8910726286e-01   -4.4099760352e-05
-9.8909441803e-01   -4.4100323068e-05
-9.8908156566e-01   -4.4100894685e-05
-9.8906870578e-01   -4.4101482742e-05
-9.8905583836e-01   -4.4102030678e-05
-9.8904296342e-01   -4.4102638023e-05
-9.8903008095e-01   -4.4103175339e-05
-9.8901719095e-01   -4.4103786292e-05
-9.8900429343e-01   -4.4104329803e-05
-9.8899138838e-01   -4.4104928766e-05
-9.8897847580e-01   -4.4105492571e-05
-9.8896555570e-01   -4.4106067709e-05
-9.8895262807e-01   -4.4106658801e-05
-9.8893969291e-01   -4.4107210390e-05
-9.8892675023e-01   -4.4107820680e-05
-9.8891380002e-01   -4.4108362445e-05
-9.8890084229e-01   -4.4108976015e-05
-9.8888787703e-01   -4.4109522204e-05
-9.8887490424e-01   -4.4110124863e-05
-9.8886192393e-01   -4.4110691186e-05
-9.8884893609e-01   -4.4111270088e-05
-9.8883594073e-01   -4.4111862755e-05
-9.8882293784e-01   -4.4112419093e-05
-9.8880992743e-01   -4.4113031060e-05
-9.8879690949e-01   -4.4113575722e-05
-9.8878388402e-01   -4.4114193496e-05
-9.8877085103e-01   -4.4114741174e-05
-9.8875781052e-01   -4.4115348551e-05
-9.8874476248e-01   -4.4115917225e-05
-9.8873170692e-01   -4.4116500308e-05
-9.8871864383e-01   -4.4117096192e-05
-9.8870557322e-01   -4.4117655777e-05
-9.8869249508e-01   -4.4118271014e-05
-9.8867940942e-01   -4.4118818652e-05
-9.8866631623e-01   -4.4119438796e-05
-9.8865321552e-01   -4.4119990745e-05
-9.8864010729e-01   -4.4120601552e-05
-9.8862699153e-01   -4.4121173132e-05
-9.8861386825e-01   -4.4121759350e-05
-9.8860073744e-01   -4.4122357680e-05
-9.8858759911e-01   -4.4122919910e-05
-9.8857445326e-01   -4.4123539169e-05
-9.8856129988e-01   -4.4124088703e-05
-9.8854813898e-01   -4.4124714329e-05
-9.8853497056e-01   -4.4125268947e-05
-9.8852179462e-01   -4.4125882368e-05
-9.8850861115e-01   -4.4126456073e-05
-9.8849542015e-01   -4.4127046520e-05
-9.8848222164e-01   -4.4127646627e-05
-9.8846901560e-01   -4.4128214082e-05
