X    Y
5.0000000000e-03   7.7880078307e-01
5.9875000000e-03   6.9872253408e-01
6.9750000000e-03   6.1477050095e-01
7.9625000000e-03   5.3045822924e-01
8.9500000000e-03   4.4886863789e-01
9.9375000000e-03   3.7249224413e-01
1.0925000000e-02   3.0314129865e-01
1.1912500000e-02   2.4193732778e-01
1.2900000000e-02   1.8936100622e-01
1.3887500000e-02   1.4534768742e-01
1.4875000000e-02   1.0940964283e-01
1.5862500000e-02   8.0766818292e-02
1.6850000000e-02   5.8470963406e-02
1.7837500000e-02   4.1512360094e-02
1.8825000000e-02   2.8903105005e-02
1.9812500000e-02   1.9735197496e-02
2.0800000000e-02   1.3215036089e-02
2.1787500000e-02   8.6781095961e-03
2.2775000000e-02   5.5887130049e-03
2.3762500000e-02   3.5296235298e-03
2.4750000000e-02   2.1861243634e-03
2.5737500000e-02   1.3278568034e-03
2.6725000000e-02   7.9096546585e-04
2.7712500000e-02   4.6205502950e-04
2.8700000000e-02   2.6470355990e-04
2.9687500000e-02   1.4871533801e-04
3.0675000000e-02   8.1937298962e-05
3.1662500000e-02   4.4272844382e-05
3.2650000000e-02   2.3459735249e-05
3.3637500000e-02   1.2190981968e-05
3.4625000000e-02   6.2127541993e-06
3.5612500000e-02   3.1049853447e-06
3.6600000000e-02   1.5218254343e-06
3.7587500000e-02   7.3147590038e-07
3.8575000000e-02   3.4479829255e-07
3.9562500000e-02   1.5938964060e-07
4.0550000000e-02   7.2257840307e-08
4.1537500000e-02   3.2124750398e-08
4.2525000000e-02   1.4006333087e-08
4.3512500000e-02   5.9887893854e-09
4.4500000000e-02   2.5112127933e-09
4.5487500000e-02   1.0326614394e-09
4.6475000000e-02   4.1644938715e-10
4.7462500000e-02   1.6470108544e-10
4.8450000000e-02   6.3879473444e-11
4.9437500000e-02   2.4297134749e-11
5.0425000000e-02   9.0629752592e-12
5.1412500000e-02   3.3153507939e-12
5.2400000000e-02   1.1892041130e-12
5.3387500000e-02   4.1841312637e-13
5.4375000000e-02   1.4430456829e-13
5.5362500000e-02   4.8778403539e-14
5.6350000000e-02   1.6215828680e-14
5.7337500000e-02   5.5000004551e-15
5.8325000000e-02   1.8649082278e-15
5.9312500000e-02   6.3216099022e-16
6.0300000000e-02   0.0000000000e+00
6.1287500000e-02   0.0000000000e+00
6.2275000000e-02   0.0000000000e+00
6.3262500000e-02   0.0000000000e+00
6.4250000000e-02   0.0000000000e+00
6.5237500000e-02   0.0000000000e+00
6.6225000000e-02   0.0000000000e+00
6.7212500000e-02   0.0000000000e+00
6.8200000000e-02   0.0000000000e+00
6.9187500000e-02   0.0000000000e+00
7.0175000000e-02   0.0000000000e+00
7.1162500000e-02   0.0000000000e+00
7.2150000000e-02   0.0000000000e+00
7.3137500000e-02   0.0000000000e+00
7.4125000000e-02   0.0000000000e+00
7.5112500000e-02   0.0000000000e+00
7.6100000000e-02   0.0000000000e+00
7.7087500000e-02   0.0000000000e+00
7.8075000000e-02   0.0000000000e+00
7.9062500000e-02   0.0000000000e+00
8.0050000000e-02   0.0000000000e+00
8.1037500000e-02   0.0000000000e+00
8.2025000000e-02   0.0000000000e+00
8.3012500000e-02   0.0000000000e+00
8.4000000000e-02   0.0000000000e+00
8.4987500000e-02   0.0000000000e+00
8.5975000000e-02   0.0000000000e+00
8.6962500000e-02   0.0000000000e+00
8.7950000000e-02   0.0000000000e+00
8.8937500000e-02   0.0000000000e+00
8.9925000000e-02   0.0000000000e+00
9.0912500000e-02   0.0000000000e+00
9.1900000000e-02   0.0000000000e+00
9.2887500000e-02   0.0000000000e+00
9.3875000000e-02   0.0000000000e+00
9.4862500000e-02   0.0000000000e+00
9.5850000000e-02   0.0000000000e+00
9.6837500000e-02   0.0000000000e+00
9.7825000000e-02   0.0000000000e+00
9.8812500000e-02   0.0000000000e+00
9.9800000000e-02   0.0000000000e+00
1.0078750000e-01   0.0000000000e+00
1.0177500000e-01   0.0000000000e+00
1.0276250000e-01   0.0000000000e+00
1.0375000000e-01   0.0000000000e+00
1.0473750000e-01   0.0000000000e+00
1.0572500000e-01   0.0000000000e+00
