X    Y
8.8000000000e+01   -4.7242280998e+00
1.7660000000e+02   -5.0969643032e+00
3.5400000000e+02   -6.1729539830e+00
7.0860000000e+02   -6.1402014525e+00
1.4179000000e+03   -5.6842395093e+00
2.8365000000e+03   -5.5254923609e+00
5.6736000000e+03   -5.4682656907e+00
1.1348000000e+04   -5.4424927981e+00
2.2696600000e+04   -5.3835244861e+00
