X    Y
-9.9000000000e-01   -1.1367427693e-02
-9.8657436551e-01   -1.1406898263e-02
-9.8264894441e-01   -1.1452465787e-02
-9.7822572529e-01   -1.1504250119e-02
-9.7330694888e-01   -1.1562388853e-02
-9.6789510699e-01   -1.1627038235e-02
-9.6199294118e-01   -1.1698374213e-02
-9.5560344143e-01   -1.1776593646e-02
-9.4872984457e-01   -1.1861915677e-02
-9.4137563268e-01   -1.1954583299e-02
-9.3354453132e-01   -1.2054865128e-02
-9.2524050763e-01   -1.2163057414e-02
-9.1646776833e-01   -1.2279486312e-02
-9.0723075758e-01   -1.2404510454e-02
-8.9753415474e-01   -1.2538523862e-02
-8.8738287199e-01   -1.2681959244e-02
-8.7678205184e-01   -1.2835291727e-02
-8.6573706455e-01   -1.2999043101e-02
-8.5425350537e-01   -1.3173786640e-02
-8.4233719173e-01   -1.3360152593e-02
-8.2999416029e-01   -1.3558834453e-02
-8.1723066388e-01   -1.3770596129e-02
-8.0405316834e-01   -1.3996280171e-02
-7.9046834922e-01   -1.4236817233e-02
-7.7648308843e-01   -1.4493236986e-02
-7.6210447072e-01   -1.4766680749e-02
-7.4733978015e-01   -1.5058416152e-02
-7.3219649631e-01   -1.5369854231e-02
-7.1668229061e-01   -1.5702569414e-02
-7.0080502236e-01   -1.6058323011e-02
-6.8457273479e-01   -1.6439090902e-02
-6.6799365098e-01   -1.6847096376e-02
-6.5107616969e-01   -1.7284849209e-02
-6.3382886112e-01   -1.7755192461e-02
-6.1626046254e-01   -1.8261358793e-02
-5.9837987389e-01   -1.8807038651e-02
-5.8019615325e-01   -1.9396463340e-02
-5.6171851229e-01   -2.0034506911e-02
-5.4295631155e-01   -2.0726812042e-02
-5.2391905572e-01   -2.1479946746e-02
-5.0461638886e-01   -2.2301601107e-02
-4.8505808947e-01   -2.3200836479e-02
-4.6525406553e-01   -2.4188404251e-02
-4.4521434953e-01   -2.5277157909e-02
-4.2494909334e-01   -2.6482591898e-02
-4.0446856310e-01   -2.7823555260e-02
-3.8378313399e-01   -2.9323209958e-02
-3.6290328501e-01   -3.1010337688e-02
-3.4183959363e-01   -3.2921152570e-02
-3.2060273045e-01   -3.5101863919e-02
-2.9920345383e-01   -3.7612378041e-02
-2.7765260436e-01   -4.0531776902e-02
-2.5596109946e-01   -4.3966655247e-02
-2.3413992777e-01   -4.8064221783e-02
-2.1220014363e-01   -5.3033674831e-02
-1.9015286148e-01   -5.9182666666e-02
-1.6800925019e-01   -6.6982939354e-02
-1.4578052746e-01   -7.7196547528e-02
-1.2347795408e-01   -9.1139778760e-02
-1.0111282826e-01   -1.1129896779e-01
-7.8696479921e-02   -1.4300199231e-01
-5.6240264895e-02   -2.0010135865e-01
-3.3755559234e-02   -3.3338963038e-01
-1.1253753416e-02   -1.0000000000e+00
1.1253753416e-02   1.0000000000e+00
3.3755559234e-02   3.3338963038e-01
5.6240264895e-02   2.0010135865e-01
7.8696479921e-02   1.4300199231e-01
1.0111282826e-01   1.1129896779e-01
1.2347795408e-01   9.1139778760e-02
1.4578052746e-01   7.7196547528e-02
1.6800925019e-01   6.6982939354e-02
1.9015286148e-01   5.9182666666e-02
2.1220014363e-01   5.3033674831e-02
2.3413992777e-01   4.8064221783e-02
2.5596109946e-01   4.3966655247e-02
2.7765260436e-01   4.0531776902e-02
2.9920345383e-01   3.7612378041e-02
3.2060273045e-01   3.5101863919e-02
3.4183959363e-01   3.2921152570e-02
3.6290328501e-01   3.1010337688e-02
3.8378313399e-01   2.9323209958e-02
4.0446856310e-01   2.7823555260e-02
4.2494909334e-01   2.6482591898e-02
4.4521434953e-01   2.5277157909e-02
4.6525406553e-01   2.4188404251e-02
4.8505808947e-01   2.3200836479e-02
5.0461638886e-01   2.2301601107e-02
5.2391905572e-01   2.1479946746e-02
5.4295631155e-01   2.0726812042e-02
5.6171851229e-01   2.0034506911e-02
5.8019615325e-01   1.9396463340e-02
5.9837987389e-01   1.8807038651e-02
6.1626046254e-01   1.8261358793e-02
6.3382886112e-01   1.7755192461e-02
6.5107616969e-01   1.7284849209e-02
6.6799365098e-01   1.6847096376e-02
6.8457273479e-01   1.6439090902e-02
7.0080502236e-01   1.6058323011e-02
7.1668229061e-01   1.5702569414e-02
7.3219649631e-01   1.5369854231e-02
7.4733978015e-01   1.5058416152e-02
7.6210447072e-01   1.4766680749e-02
7.7648308843e-01   1.4493236986e-02
7.9046834922e-01   1.4236817233e-02
8.0405316834e-01   1.3996280171e-02
8.1723066388e-01   1.3770596129e-02
8.2999416029e-01   1.3558834453e-02
8.4233719173e-01   1.3360152593e-02
8.5425350537e-01   1.3173786640e-02
8.6573706455e-01   1.2999043101e-02
8.7678205184e-01   1.2835291727e-02
8.8738287199e-01   1.2681959244e-02
8.9753415474e-01   1.2538523862e-02
9.0723075758e-01   1.2404510454e-02
9.1646776833e-01   1.2279486312e-02
9.2524050763e-01   1.2163057414e-02
9.3354453132e-01   1.2054865128e-02
9.4137563268e-01   1.1954583299e-02
9.4872984457e-01   1.1861915677e-02
9.5560344143e-01   1.1776593646e-02
9.6199294118e-01   1.1698374213e-02
9.6789510699e-01   1.1627038235e-02
9.7330694888e-01   1.1562388853e-02
9.7822572529e-01   1.1504250119e-02
9.8264894441e-01   1.1452465787e-02
9.8657436551e-01   1.1406898263e-02
9.9000000000e-01   1.1367427693e-02
