X    Y
-9.9000000000e-01   -9.2187989086e+00
-9.8998768986e-01   -9.2252660756e+00
-9.8997537218e-01   -9.2102438518e+00
-9.8996304697e-01   -9.2326571564e+00
-9.8995071423e-01   -9.2059957139e+00
-9.8993837395e-01   -9.2332055875e+00
-9.8992602614e-01   -9.2077899814e+00
-9.8991367079e-01   -9.2285862853e+00
-9.8990130791e-01   -9.2154294451e+00
-9.8988893750e-01   -9.2192970704e+00
-9.8987655955e-01   -9.2250353129e+00
-9.8986417407e-01   -9.2107187493e+00
-9.8985178106e-01   -9.2323618082e+00
-9.8983938051e-01   -9.2064266830e+00
-9.8982697244e-01   -9.2332759375e+00
-9.8981455682e-01   -9.2080478994e+00
-9.8980213368e-01   -9.2290266968e+00
-9.8978970300e-01   -9.2150169257e+00
-9.8977726479e-01   -9.2190441741e+00
-9.8976481905e-01   -9.2243725295e+00
-9.8975236577e-01   -9.2108298992e+00
-9.8973990496e-01   -9.2326040033e+00
-9.8972743662e-01   -9.2060245790e+00
-9.8971496075e-01   -9.2329071398e+00
-9.8970247735e-01   -9.2082861568e+00
-9.8968998641e-01   -9.2292131543e+00
-9.8967748794e-01   -9.2155276729e+00
-9.8966498194e-01   -9.2189360395e+00
-9.8965246841e-01   -9.2239140420e+00
-9.8963994735e-01   -9.2114471878e+00
-9.8962741875e-01   -9.2311005849e+00
-9.8961488262e-01   -9.2058713288e+00
-9.8960233896e-01   -9.2334907004e+00
-9.8958978778e-01   -9.2067584165e+00
-9.8957722905e-01   -9.2290342246e+00
-9.8956466280e-01   -9.2144451553e+00
-9.8955208902e-01   -9.2198188063e+00
-9.8953950771e-01   -9.2239465599e+00
-9.8952691886e-01   -9.2106510914e+00
-9.8951432249e-01   -9.2311410451e+00
-9.8950171858e-01   -9.2062268953e+00
-9.8948910715e-01   -9.2331230378e+00
-9.8947648818e-01   -9.2072319947e+00
-9.8946386168e-01   -9.2291222315e+00
-9.8945122766e-01   -9.2134050549e+00
-9.8943858610e-01   -9.2200970857e+00
-9.8942593701e-01   -9.2235091427e+00
-9.8941328039e-01   -9.2116210276e+00
-9.8940061625e-01   -9.2310721305e+00
-9.8938794457e-01   -9.2058769707e+00
-9.8937526536e-01   -9.2335290995e+00
-9.8936257863e-01   -9.2075458341e+00
-9.8934988436e-01   -9.2291145342e+00
-9.8933718257e-01   -9.2139089322e+00
-9.8932447325e-01   -9.2205815141e+00
-9.8931175639e-01   -9.2227474501e+00
-9.8929903201e-01   -9.2110676813e+00
-9.8928630010e-01   -9.2308508803e+00
-9.8927356066e-01   -9.2067406059e+00
-9.8926081369e-01   -9.2328702852e+00
-9.8924805919e-01   -9.2065543825e+00
-9.8923529717e-01   -9.2291442239e+00
-9.8922252761e-01   -9.2135841283e+00
-9.8920975053e-01   -9.2207580514e+00
-9.8919696592e-01   -9.2228954882e+00
-9.8918417378e-01   -9.2117706786e+00
-9.8917137411e-01   -9.2309691372e+00
-9.8915856692e-01   -9.2065191876e+00
-9.8914575220e-01   -9.2332289707e+00
-9.8913292994e-01   -9.2064892724e+00
-9.8912010017e-01   -9.2300590495e+00
-9.8910726286e-01   -9.2138889162e+00
-9.8909441803e-01   -9.2210367155e+00
-9.8908156566e-01   -9.2220673301e+00
-9.8906870578e-01   -9.2115754047e+00
-9.8905583836e-01   -9.2302136418e+00
-9.8904296342e-01   -9.2063456639e+00
-9.8903008095e-01   -9.2330836420e+00
-9.8901719095e-01   -9.2070240803e+00
-9.8900429343e-01   -9.2297368949e+00
-9.8899138838e-01   -9.2127756129e+00
-9.8897847580e-01   -9.2213969304e+00
-9.8896555570e-01   -9.2221638951e+00
-9.8895262807e-01   -9.2117551154e+00
-9.8893969291e-01   -9.2300331999e+00
-9.8892675023e-01   -9.2063228369e+00
-9.8891380002e-01   -9.2321005824e+00
-9.8890084229e-01   -9.2064746949e+00
-9.8888787703e-01   -9.2295109331e+00
-9.8887490424e-01   -9.2121761805e+00
-9.8886192393e-01   -9.2212469193e+00
-9.8884893609e-01   -9.2215744490e+00
-9.8883594073e-01   -9.2122989758e+00
-9.8882293784e-01   -9.2294274396e+00
-9.8880992743e-01   -9.2067830669e+00
-9.8879690949e-01   -9.2327829528e+00
-9.8878388402e-01   -9.2063863261e+00
-9.8877085103e-01   -9.2306494673e+00
-9.8875781052e-01   -9.2121650405e+00
-9.8874476248e-01   -9.2218201250e+00
-9.8873170692e-01   -9.2214083844e+00
-9.8871864383e-01   -9.2120957136e+00
-9.8870557322e-01   -9.2291512829e+00
-9.8869249508e-01   -9.2064437057e+00
-9.8867940942e-01   -9.2325594911e+00
-9.8866631623e-01   -9.2067285730e+00
-9.8865321552e-01   -9.2301905617e+00
-9.8864010729e-01   -9.2115350239e+00
-9.8862699153e-01   -9.2213599333e+00
-9.8861386825e-01   -9.2209678605e+00
-9.8860073744e-01   -9.2121705697e+00
-9.8858759911e-01   -9.2296096546e+00
-9.8857445326e-01   -9.2062775176e+00
