X    Y
-1.0000000000e+00   -3.8358883719e-04
-9.9999970572e-01   -3.8358895007e-04
-9.9999882288e-01   -3.8358928872e-04
-9.9999735147e-01   -3.8358985313e-04
-9.9999529151e-01   -3.8359064332e-04
-9.9999264299e-01   -3.8359165927e-04
-9.9998940591e-01   -3.8359290100e-04
-9.9998558028e-01   -3.8359436851e-04
-9.9998116609e-01   -3.8359606180e-04
-9.9997616335e-01   -3.8359798088e-04
-9.9997057206e-01   -3.8360012575e-04
-9.9996439223e-01   -3.8360249641e-04
-9.9995762386e-01   -3.8360509289e-04
-9.9995026696e-01   -3.8360791517e-04
-9.9994232152e-01   -3.8361096328e-04
-9.9993378755e-01   -3.8361423722e-04
-9.9992466506e-01   -3.8361773700e-04
-9.9991495405e-01   -3.8362146264e-04
-9.9990465453e-01   -3.8362541413e-04
-9.9989376651e-01   -3.8362959150e-04
-9.9988228999e-01   -3.8363399475e-04
-9.9987022497e-01   -3.8363862390e-04
-9.9985757147e-01   -3.8364347896e-04
-9.9984432949e-01   -3.8364855995e-04
-9.9983049904e-01   -3.8365386688e-04
-9.9981608013e-01   -3.8365939977e-04
-9.9980107277e-01   -3.8366515863e-04
-9.9978547696e-01   -3.8367114348e-04
-9.9976929272e-01   -3.8367735434e-04
-9.9975252005e-01   -3.8368379123e-04
-9.9973515897e-01   -3.8369045416e-04
-9.9971720947e-01   -3.8369734316e-04
-9.9969867159e-01   -3.8370445824e-04
-9.9967954532e-01   -3.8371179943e-04
-9.9965983068e-01   -3.8371936674e-04
-9.9963952767e-01   -3.8372716021e-04
-9.9961863632e-01   -3.8373517985e-04
-9.9959715663e-01   -3.8374342568e-04
-9.9957508861e-01   -3.8375189774e-04
-9.9955243228e-01   -3.8376059604e-04
-9.9952918766e-01   -3.8376952061e-04
-9.9950535475e-01   -3.8377867148e-04
-9.9948093357e-01   -3.8378804868e-04
-9.9945592413e-01   -3.8379765223e-04
-9.9943032645e-01   -3.8380748215e-04
-9.9940414055e-01   -3.8381753849e-04
-9.9937736644e-01   -3.8382782127e-04
-9.9935000413e-01   -3.8383833052e-04
