X    Y
6.0000000000e+00   9.4710000000e-01
7.0000000000e+00   8.2620000000e-01
8.0000000000e+00   9.1090000000e-01
9.0000000000e+00   8.5040000000e-01
1.0000000000e+01   8.4640000000e-01
